;LadeLeistungAuﬂenstehende;LadeLeistungExterneStationen;buildingDemandHourly;carDemandHourly;eMobilityCharge;eMobilityDischarge;entladungLokal;entladungNetz;fahrverbrauchLokal;fahrverbrauchNetz;gridChargingHourly;pvChargingHourly;pvChargingHourlyMitVerluste;resLastAfterEMobility;resLastAfterZureisende;resLastBeforeEMobility;ungenutzteLadung
6755;0,0;23,063976330121015;10,112135918476866;61,63132487698121;0,0;10,112135918476866;0,02746504350625927;10,616888554890442;0,15908522746044831;61,47223964952076;50,19292046851809;0,0;0,0;97,99086818752312;97,99086818752312;108,10300410599999;100,0
6756;0,0;21,838279695671506;15,059025094352322;59,97862818238165;0,0;15,059025094352322;0,04080242702103021;15,810802935455099;0,1544696080441265;59,824158574337524;59,88351673712189;0,0;0,0;89,74124122364769;89,74124122364769;104,80026631800001;58,68217534309528
6757;0,0;72,31912905365047;15,0;53,22739387116009;0,0;15,0;0,040462981927133025;15,749010702283394;0,13657004669885214;53,090823824461246;60,16550996394648;0,0;0,0;135,149102068;135,149102068;150,149102068;82,60669322269126
6758;0,0;75,00219211488263;30,0;56,61470644236158;0,0;30,0;0,08056133167710454;31,49838603674395;0,14454514319580447;56,47016129916579;65,07536646356328;0,0;0,0;225,49431371599997;225,49431371599997;255,49431371599997;70,16675876739677
6759;0,0;53,11384650074708;28,944056952118785;75,24743074226744;0,0;28,944056952118785;0,07741971490207651;30,390008655749273;0,1913685076119091;75,05606223465551;75,50875347725977;0,0;0,0;306,09494414188123;306,09494414188123;335,039001094;90,60195338626755
6760;0,0;59,576387794565385;45,0;69,20183513571888;0,0;45,0;0,11982497083839933;47,24859608179319;0,1752904995572939;69,0265446361616;86,82791339584536;0,0;0,0;319,596611095;319,596611095;364,596611095;73,3831448536168
6761;0,0;134,9936045316319;88,6937159033618;69,71427680054953;0,0;88,6937159033618;0,23443352932995384;93,1273726847351;0,1754427269141451;69,53883407363539;81,60252656092209;0,0;0,0;301,9004844846382;301,9004844846382;390,594200388;76,48648797539948
6762;0,0;32,172894010739746;93,90298462898545;45,99545634537317;0,0;93,90298462898545;0,2472645137175714;98,59798246416187;0,11511599128437146;45,88034035408881;131,84470806185277;0,0;0,0;281,67131560701455;281,67131560701455;375,574300236;76,12915368637533
6763;0,0;91,80192469699288;88,81494219116615;61,76194163458725;0,0;88,81494219116615;0,23213272112227998;93,2572801116842;0,15376669596962736;61,60817493861762;90,58708516687398;0,0;0,0;265,58640873083385;265,58640873083385;354,401350922;72,07647508565347
6764;0,0;61,37571003197863;112,89414098550836;29,156034885837677;0,0;112,89414098550836;0,29358176347162107;118,54235611601086;0,07209239094608681;29,083942494891595;108,85797264670177;0,0;0,0;216,25962156449165;216,25962156449165;329,15376255;64,4488689944234
6765;0,0;0,0;102,92621313268347;47,15139049938518;0,0;102,92621313268347;0,26669338734048387;108,0766888575895;0,11606582506042634;47,035324674324755;109,83738310005364;0,0;0,0;225,5380270433165;225,5380270433165;328,464240176;62,958205534187584
6766;0,0;30,365485251247197;67,51222525552822;13,825401264567908;0,0;67,51222525552822;0,17411751723717495;70,89138275173991;0,03388306555986306;13,791518199008047;82,35821706389241;0,0;0,0;217,30963505247178;217,30963505247178;284,821860308;61,311699453169524
6767;0,0;36,677930407847015;21,09673028818665;16,743116497291023;0,0;21,09673028818665;0,054194764947070484;22,152889748933614;0,04087861421728322;16,70223788307374;73,89856886078336;0,0;0,0;180,80625889381335;180,80625889381335;201,902989182;100,0
6768;0,0;67,81045638685063;0,0;132,63733893347333;0,0;0,0;0,0;0,0;0,3225847110826602;132,31475422239066;12,108323243528094;0,0;0,0;178,34788243;178,34788243;178,34788243;100,0
6769;0,0;33,46431618150046;0,0;55,09794342110188;0,0;0,0;0,0;0,0;0,13375922996078635;54,96418419114109;18,00842344948239;0,0;0,0;169,86478379000002;169,86478379000002;169,86478379000002;100,0
6770;0,0;39,2619155668761;0,0;21,3803964166049;0,0;0,0;0,0;0,0;0,051804721635241795;21,32859169496966;16,44396689853776;0,0;0,0;172,844767478;172,844767478;172,844767478;100,0
6771;0,0;36,555719771806054;0,0;22,13770012613839;0,0;0,0;0,0;0,0;0,05354789100208347;22,08415223513631;4,372309483567921;0,0;0,0;177,70445733;177,70445733;177,70445733;100,0
6772;0,0;22,254984777327653;15,0;47,92224524066162;0,0;15,0;0,03812082528242291;15,751352858928104;0,11572338648421027;47,806521854177404;6,299653504936741;0,0;0,0;188,008452272;188,008452272;203,008452272;55,98599587449249
6773;0,0;65,84936388880746;27,00041822481961;49,21418988826919;0,0;27,00041822481961;0,06845446691650242;28,35303840131467;0,11869670337620003;49,09549318489299;18,26375211147447;0,0;0,0;190,47054886318037;190,47054886318037;217,47096708799998;64,18259972850895
6774;0,0;158,24446821537947;24,76561418402204;150,1320596072773;0,0;24,76561418402204;0,06242185703426001;26,006645705094208;0,36048320092361424;149,7715764063537;29,13045276377354;0,0;0,0;236,420593755978;236,420593755978;261,18620794000003;62,87463373577469
6775;0,0;173,57559259337611;30,0;302,60855987353824;0,0;30,0;0,07510678264166004;31,503840585779393;0,7222645330328328;301,8862953405055;48,70426035572717;0,0;0,0;242,64505974099995;242,64505974099995;272,64505974099995;59,97661204411664
6776;0,0;250,10750946824936;49,35443406721751;314,0103283943842;0,0;49,35443406721751;0,12233664350147233;51,82969921672749;0,742307273271868;313,2680211211123;57,43417984335038;0,0;0,0;133,9845248807825;133,9845248807825;183,338958948;83,53777454564036
6777;0,0;100,01314296241341;41,25513443514093;298,36633916900865;0,0;41,25513443514093;0,10172344574674934;43,3247338544016;0,6996942441183003;297,66664492489025;64,68575967123326;0,0;0,0;97,78972254885913;97,78972254885913;139,04485698400006;68,75679973619462
6778;0,0;53,45640870218314;41,173077558534914;150,15895510133936;0,0;41,173077558534914;0,10111828517922053;43,23896335538385;0,3505820413671483;149,80837305997215;55,82750988291891;0,0;0,0;83,29106375046507;83,29106375046507;124,46414130899998;67,45029697618777
6779;0,0;72,62171399019425;30,0;76,24993869352991;0,0;30,0;0,07335941854653093;31,505587949874524;0,17731215191984762;76,07262654161008;105,6666039650172;0,0;0,0;121,17678203200003;121,17678203200003;151,17678203200003;78,88942181817742
6780;0,0;48,8864555903437;48,09891544551829;141,22808634689383;0,0;48,09891544551829;0,11700591175590924;50,51343139931598;0,32662246525686545;140,90146388163697;114,12399748243921;0,0;0,0;170,2628124334817;170,2628124334817;218,361727879;55,0107916767906
6781;0,0;65,73670761861477;64,20104411079285;82,8726188480701;0,0;64,20104411079285;0,15523162654868164;67,42481480586486;0,19050082261848983;82,6821180254516;107,76392785187491;0,0;0,0;128,15402786320718;128,15402786320718;192,35507197400003;68,7450167094565
6782;0,0;83,69255382722753;9,002327880181383;94,90040589392713;0,0;9,002327880181383;0,021626690682219254;9,454507920035025;0,21696362633000021;94,68344226759707;173,8224132502329;0,0;0,0;223,3609169158186;223,3609169158186;232,36324479599998;100,0
6783;0,0;138,7086683909835;79,50396016977118;97,13333034166133;0,0;79,50396016977118;0,1890049337205519;83,49937419235437;0,21958827338767625;96,91374206827366;150,06796464386633;0,0;0,0;217,6282723632288;217,6282723632288;297,132232533;66,29381317856846
6784;0,0;32,359876655713045;113,71991629076405;60,32503834902487;0,0;113,71991629076405;0,2687018202632558;119,43647322264628;0,13544935457903046;60,189588994445835;199,57546382012472;0,0;0,0;270,71318103323597;270,71318103323597;384,433097324;74,25221728953827
6785;0,0;54,635809067127525;146,32931366080936;73,08825617593993;0,0;146,32931366080936;0,3428272692390498;153,68802921582343;0,1629020755564187;72,9253541003835;214,06779177379303;0,0;0,0;251,6345605901907;251,6345605901907;397,96387425100005;68,7011871050685
6786;0,0;49,06119840172556;89,29034484692352;96,85632311337936;0,0;89,29034484692352;0,20736373065948824;93,78247295031262;0,21388768850601064;96,64243542487336;191,71734287213906;0,0;0,0;296,5446255390765;296,5446255390765;385,834970386;66,71923198362434
6787;0,0;63,12439293319753;114,74616132866723;86,39373449416652;0,0;114,74616132866723;0,26422793924260235;120,52120503830184;0,18917606378230342;86,20455843038422;189,47327627272793;0,0;0,0;250,53838543733278;250,53838543733278;365,284546766;73,76690565779562
6788;0,0;31,966160907726128;109,39017818033068;77,22270887289201;0,0;109,39017818033068;0,25004468329037816;114,89751129600508;0,16780860450675286;77,05490026838525;135,53253848652247;0,0;0,0;229,7430567696693;229,7430567696693;339,13323495;56,28469763654921
6789;0,0;127,60595067543949;80,71380802501824;79,24518032565688;0,0;80,71380802501824;0,18288905209620096;84,77901413213354;0,17088009859107497;79,07430022706578;175,76317044836674;0,0;0,0;259,57095378298175;259,57095378298175;340,284761808;62,658196800490074
6790;0,0;128,56424773492273;95,36248528469278;53,49861067039997;0,0;95,36248528469278;0,21391481713256943;100,16764864043878;0,1142318008735364;53,38437886952644;70,36047057488129;0,0;0,0;216,41753490530724;216,41753490530724;311,78002019;64,52693313547302
6791;0,0;63,38072228949807;49,64765409141819;29,455948494705986;0,0;49,64765409141819;0,11087734236808339;52,14981117491423;0,0625728073312517;29,393375687374736;47,59815782273041;0,0;0,0;224,2662169225818;224,2662169225818;273,913871014;57,538860941753
6792;0,0;54,46540191866647;11,577029564231054;88,68007504048377;0,0;11,577029564231054;0,025767759859664653;12,160579149857236;0,18779374601561472;88,49228129446816;5,5090962451274965;0,0;0,0;192,99155630976892;192,99155630976892;204,56858587399998;100,0
6793;0,0;31,605240263908964;15,0;54,38719328910595;0,0;15,0;0,03334554099867154;15,756128143211853;0,11493536330977117;54,27225792579619;6,241043067594368;0,0;0,0;165,859344784;165,859344784;180,859344784;56,33750824230438
6794;0,0;33,26907234701806;11,904578377735703;24,155071213732242;0,0;11,904578377735703;0,026429737457325513;12,50470539700131;0,05097187205722128;24,104099341675024;3,4009180319232635;0,0;0,0;172,35358609426427;172,35358609426427;184,25816447199998;100,0
6795;0,0;68,44100498302754;0,0;16,311624228734978;0,0;0,0;0,0;0,0;0,034374758403312895;16,277249470331665;18,454984191482254;0,0;0,0;198,94799941799997;198,94799941799997;198,94799941799997;100,0
6796;0,0;66,5857831291797;15,0;23,10677238376833;0,0;15,0;0,03312987032876325;15,756343813881763;0,04854078406038682;23,058231599707945;5,421275776245564;0,0;0,0;158,48122016000002;158,48122016000002;173,48122016000002;62,373207837521385
6797;0,0;35,893155448042734;10,258944883099787;36,60288786780832;0,0;10,258944883099787;0,022627632921138695;10,776261717710216;0,0767848996846348;36,52610296812368;38,23181317675359;0,0;0,0;176,8061075049002;176,8061075049002;187,065052388;100,0
6798;0,0;80,21207377114747;45,0;109,84649611443271;0,0;45,0;0,09886731319235818;47,269553739439225;0,2296045498464756;109,61689156458621;29,69528880611745;0,0;0,0;187,02458608700002;187,02458608700002;232,02458608700002;64,78349157451144
6799;0,0;216,1262629232288;56,0619770602828;315,84244898227684;0,0;56,0619770602828;0,12217225708099066;58,89043517479565;0,6570371990251648;315,1854117832517;42,67658181022423;0,0;0,0;185,03884177971725;185,03884177971725;241,10081884000004;59,37129469866276
6800;0,0;116,46112067955876;30,0;318,9048800179654;0,0;30,0;0,06503312386357438;31,513914244557483;0,6570563554116245;318,24782366255374;67,11476737996547;0,0;0,0;170,208692519;170,208692519;200,208692519;65,24113971941436
6801;0,0;126,15015311625382;15,0;235,18509059757184;0,0;15,0;0,03230726105462314;15,757166423155903;0,4822205088021868;234,70287008876963;64,97882453333038;0,0;0,0;149,62498600099997;149,62498600099997;164,62498600099997;78,59385143076226
6802;0,0;119,93660590367266;45,0;181,1002801484949;0,0;45,0;0,09632418817837828;47,272096864453204;0,3686961883308923;180,7315839601641;55,37587518070782;0,0;0,0;123,66675211000003;123,66675211000003;168,66675211000003;59,98096040447346
6803;0,0;1,1099381648653144;24,222480975533216;80,65734820460952;0,0;24,222480975533216;0,051750991939308245;25,445597403358814;0,16371288991893468;80,49363531469061;101,99862925767921;0,0;0,0;188,85460071446678;188,85460071446678;213,07708169;58,423332200410215
6804;0,0;36,82012633010858;84,53857527051471;136,50916991149597;0,0;84,53857527051471;0,17977582123515254;88,80819814772772;0,27589332615511064;136,23327658534083;87,24217405538238;0,0;0,0;180,36819511548524;180,36819511548524;264,90677038599995;74,41922450196178
6805;0,0;0,0;45,372666909479534;99,63009129650699;0,0;45,372666909479534;0,09620425219000077;47,66449775778846;0,2006846219890034;99,42940667451795;124,42134479123362;0,0;0,0;185,08915322852047;185,08915322852047;230,461820138;71,29572323440775
6806;0,0;94,18199014129534;40,20877197168309;114,20681886700066;0,0;40,20877197168309;0,08462918772050163;42,24039394036696;0,2286626840552541;113,97815618294541;124,59601122986129;0,0;0,0;213,70679812331693;213,70679812331693;253,91557009500002;80,73859388416635
6807;0,0;81,65487480552154;39,04032540873084;101,46315790381118;0,0;39,04032540873084;0,08160135285889974;41,01347802475251;0,20185661743765776;101,26130128637354;154,29747025691373;0,0;0,0;265,16398002226913;265,16398002226913;304,20430543099997;67,1478870037081
6808;0,0;97,72969708310083;62,31175174256839;79,51583072469481;0,0;62,31175174256839;0,12914588525827367;65,46217173849793;0,1568550735116461;79,35897565118317;152,15879473963625;0,0;0,0;318,8739283224316;318,8739283224316;381,185680065;78,18564925153574
6809;0,0;77,87632658131143;71,25524586883927;86,24463664539556;0,0;71,25524586883927;0,1465497753876277;74,8589721918116;0,1687492916704926;86,07588735372505;154,50758323528044;0,0;0,0;318,3632203651607;318,3632203651607;389,618466234;71,25779485291342
6810;0,0;0,0;85,77371191778161;70,24454529652331;0,0;85,77371191778161;0,17550150525174257;90,11261630293943;0,13654092846916813;70,10800436805415;215,00581630085796;0,0;0,0;286,38367326021836;286,38367326021836;372,15738517799997;90,84865851870333
6811;0,0;31,778021772137077;70,23822595292694;108,33802475521671;0,0;70,23822595292694;0,14253526832849886;73,79243941896303;0,20907629858724325;108,12894845662944;147,90702996329898;0,0;0,0;280,5270898170731;280,5270898170731;350,76531577000003;73,1383176346392
6812;0,0;0,0;70,59290092937283;88,75674935021006;0,0;70,59290092937283;0,14254999336111215;74,16576677439977;0,17026726725850963;88,58648208295156;194,7214578709795;0,0;0,0;257,3669484386272;257,3669484386272;327,95984936800005;78,14136563191948
6813;0,0;91,70977038606131;94,53051986601244;82,93959087384418;0,0;94,53051986601244;0,189075395646178;99,31673498963008;0,15768098665681285;82,78190988718737;217,52636325253297;0,0;0,0;237,35454237398753;237,35454237398753;331,88506223999997;68,48574488567914
6814;0,0;0,0;54,04031737515044;56,52013096030594;0,0;54,04031737515044;0,10731037047881209;56,7772342349427;0,10662291901838217;56,41350804128756;102,4175440592161;0,0;0,0;257,1587738128496;257,1587738128496;311,199091188;60,22170487577009
6815;0,0;0,0;10,845552165621257;27,392960039831195;0,0;10,845552165621257;0,021463453646730385;11,394907247007225;0,051500388650482024;27,341459651180713;130,7199630430109;0,0;0,0;273,15548343437877;273,15548343437877;284,0010356;100,0
6816;0,0;129,99398825003522;0,0;78,08779294868337;0,0;0,0;0,0;0,0;0,14577228810110493;77,94202066058224;16,95716527253192;0,0;0,0;210,0590212;210,0590212;210,0590212;100,0
6817;0,0;0,0;15,0;44,02972644528029;0,0;15,0;0,029414075034017478;15,760059609176508;0,08202259956795344;43,94770384571235;7,3554151104871615;0,0;0,0;167,751289128;167,751289128;182,751289128;59,23187600230813
6818;0,0;0,0;15,0;38,46417140601514;0,0;15,0;0,029406932202516427;15,76006675200801;0,07163717444830167;38,39253423156684;8,46359832353539;0,0;0,0;168,008371378;168,008371378;183,008371378;61,13675843593123
6819;0,0;61,56481215309999;10,596062812443364;19,782275257503798;0,0;10,596062812443364;0,020725168728170047;11,133025160159582;0,036773960987385446;19,745501296516412;7,670424524398442;0,0;0,0;167,94111267355663;167,94111267355663;178,537175486;100,0
6820;0,0;32,50092706386912;0,0;34,62189654796209;0,0;0,0;0,0;0,0;0,06431367140070032;34,55758287656139;14,309239210112416;0,0;0,0;162,651350356;162,651350356;162,651350356;100,0
6821;0,0;0,0;0,0;43,74633166833651;0,0;0,0;0,0;0,0;0,08114038984415019;43,66519127849237;18,426481343861592;0,0;0,0;193,85513611;193,85513611;193,85513611;100,0
6822;0,0;116,64202156905374;30,0;142,4527748084001;0,0;30,0;0,058311393842290844;31,520635974578763;0,2635833389447063;142,1891914694554;37,94689351023037;0,0;0,0;220,788733727;220,788733727;250,788733727;72,43533269761761
6823;0,0;267,80851211568097;52,546519619983684;238,77960470869897;0,0;52,546519619983684;0,10110784612897236;55,21101806964334;0,43842422585558743;238,34118048284333;76,14053808254059;0,0;0,0;236,22971340701636;236,22971340701636;288,77623302700005;69,78390774580349
6824;0,0;238,67094139325457;45,0;330,1390510630137;0,0;45,0;0,08569091708713203;47,28273013554445;0,5989542006613215;329,5400968623524;54,73803681098255;0,0;0,0;252,55521037199992;252,55521037199992;297,5552103719999;69,39513531766734
6825;0,0;185,99872842224474;58,34201394656057;245,91531699130692;0,0;58,34201394656057;0,11021396865051826;61,302432290886934;0,4424315850706246;245,4728854062364;69,35070664035266;0,0;0,0;206,30595232443946;206,30595232443946;264,64796627100003;81,18124124391558
6826;0,0;31,000725584427652;53,67711531894028;133,70147179368587;0,0;53,67711531894028;0,10106384151554422;56,40116281000054;0,2391511108317795;133,46232068285408;51,78923477146667;0,0;0,0;225,05384862805968;225,05384862805968;278,73096394699996;71,35855734218157
6827;0,0;78,71844998979388;60,0;98,85878926602179;0,0;60,0;0,11247802587094788;63,04541671097116;0,17619795679382064;98,68259130922794;89,06449513922836;0,0;0,0;265,73193666099996;265,73193666099996;325,73193666099996;74,36062153336196
6828;0,0;121,97792950079597;63,28287497579919;105,96131900081994;0,0;63,28287497579919;0,1178001734132579;66,49575243269115;0,18766008642122506;105,77365891439871;66,57679610191089;0,0;0,0;269,28010737920084;269,28010737920084;332,56298235500003;81,68354657638304
6829;0,0;41,70508861329758;63,271591944249366;76,59816197378255;0,0;63,271591944249366;0,11735457822233383;66,48432115256648;0,13501195307444355;76,4631500207081;64,14892359783197;0,0;0,0;229,9672377657507;229,9672377657507;293,23882971000006;72,57992256758119
6830;0,0;133,91253282753624;84,1262853626198;139,1151612727669;0,0;84,1262853626198;0,1550072436881611;88,39897734854321;0,2438951769752569;138,87126609579167;54,684936274772994;0,0;0,0;190,1886619233802;190,1886619233802;274,314947286;70,73589677449696
6831;0,0;66,9924768854504;45,17711265975467;83,83256102491092;0,0;45,17711265975467;0,08290325458574425;47,471952176734966;0,1462645908829315;83,68629643402798;125,28433580626292;0,0;0,0;241,94673792024534;241,94673792024534;287,12385058;57,720972343829416
6832;0,0;77,20624947234201;97,97519730382118;74,22765751366097;0,0;97,97519730382118;0,17857895705293836;102,9532076785483;0,1288034311394422;74,09885408252151;167,95722173899966;0,0;0,0;234,15052712717886;234,15052712717886;332,12572443100004;81,7928918365115
6833;0,0;130,25446690428322;92,90509510591937;67,16358406184926;0,0;92,90509510591937;0,16766321280543142;97,62717374079394;0,11526986063562121;67,04831420121363;232,79247482873072;0,0;0,0;272,5065766700806;272,5065766700806;365,411671776;78,03256647608396
6834;0,0;156,69049895002684;170,7531205633616;73,95045015999904;0,0;170,7531205633616;0,304201510526007;179,43592539827566;0,12547605367523845;73,8249741063238;213,50815216109228;0,0;0,0;206,2123722106384;206,2123722106384;376,965492774;69,63912504105824
6835;0,0;0,0;145,08922589240066;111,39256132127376;0,0;145,08922589240066;0,25666169681521356;152,46883924255394;0,18719993468976048;111,20536138658399;139,8128123600404;0,0;0,0;218,31333546759933;218,31333546759933;363,40256136;66,34723461098719
6836;0,0;92,4999951601392;121,38478219502588;112,51618491106815;0,0;121,38478219502588;0,21308136571841682;127,5603735764141;0,18791783306887394;112,32826707799926;202,48741148890997;0,0;0,0;219,56833371897415;219,56833371897415;340,953115914;76,0746981448278
6837;0,0;94,14959639816774;108,32983305729243;61,1425825123866;0,0;108,32983305729243;0,1883052536475572;113,843097964555;0,1011766910262853;61,04140582136033;155,1489160866532;0,0;0,0;235,73903449870755;235,73903449870755;344,068867556;78,11214136534
6838;0,0;37,79850703928822;63,01187733163326;48,31657956275712;0,0;63,01187733163326;0,1088350056530443;66,21945692238197;0,07929516936468659;48,237284393392436;139,5969724652526;0,0;0,0;255,2490205963667;255,2490205963667;318,26089792799996;75,71768723528487
6839;0,0;35,612049074021904;31,07853339715612;30,258660871644892;0,0;31,07853339715612;0,05337015732512326;32,660875523891846;0,04938539320949691;30,209275478435398;46,76163793695726;0,0;0,0;253,46886954284386;253,46886954284386;284,54740294;55,561719818035385
6840;0,0;192,1326534485904;27,11609709161266;119,27423953035114;0,0;27,11609709161266;0,04620118884539903;28,49705890758898;0,19396437409923745;119,0802751562519;14,506672955463813;0,0;0,0;188,22746708438734;188,22746708438734;215,343564176;79,71467545900636
6841;0,0;33,45159176351749;33,95056695435852;34,90200269452014;0,0;33,95056695435852;0,057754919554325955;35,67968397977043;0,05645797078905206;34,84554472373109;6,45147237839957;0,0;0,0;151,99990152364148;151,99990152364148;185,950468478;61,12255228128608
6842;0,0;30,500230966723446;21,199872241014702;20,241712585897567;0,0;21,199872241014702;0,036020335970588145;22,279634654571204;0,032701022293544296;20,209011563604026;22,828619304476906;0,0;0,0;160,2318503049853;160,2318503049853;181,431722546;100,0
6843;0,0;101,35295076610525;0,0;23,34119980761315;0,0;0,0;0,0;0,0;0,037609190740949594;23,303590616872203;11,33615357652123;0,0;0,0;172,825329328;172,825329328;172,825329328;100,0
6844;0,0;0,0;15,0;25,71955605496975;0,0;15,0;0,025373137079346828;15,764100547131179;0,04133043535550384;25,67822561961425;13,210199795280943;0,0;0,0;140,509036366;140,509036366;155,509036366;78,19298396547859
6845;0,0;31,875834309889832;19,24691637272305;33,64727090014756;0,0;19,24691637272305;0,032508863887611865;20,22740310739981;0,05403640391784544;33,59323449622972;15,180053293259029;0,0;0,0;110,28020450927697;110,28020450927697;129,52712088200002;56,74941819157742
6846;0,0;109,09940698995241;41,79227113006641;148,80980380184818;0,0;41,79227113006641;0,07030149479984972;43,92156285263848;0,23828683266098033;148,57151696918717;26,240095226471286;0,0;0,0;95,54740385693358;95,54740385693358;137,339674987;57,13861994677166
6847;0,0;162,3904769819587;68,3723105430254;314,0824835659014;0,0;68,3723105430254;0,11429991057079304;71,85655329261384;0,500536933227072;313,58194663267443;45,841037213160526;0,0;0,0;44,26848898297462;44,26848898297462;112,64079952600002;63,338691576237004
6848;0,0;137,49373965920128;15,0;363,65906109006687;0,0;15,0;0,024924142532701445;15,764549541677827;0,5747528237372929;363,0843082663296;66,97611528022057;0,0;0,0;50,23649277400001;50,23649277400001;65,23649277400001;62,88847718659183
6849;0,0;161,27392538390805;38,81118439163359;239,6615508469835;0,0;38,81118439163359;0,06400086051237062;40,789877446470356;0,3759479773007902;239,28560286968275;48,41350976431392;0,0;0,0;5,162175292366413;5,162175292366413;43,973359684;67,67771316316765
6850;0,0;14,081582916118197;38,73661257043115;118,80109911987527;0,0;38,73661257043115;0,06374455368881922;40,711637099396604;0,18580349260834617;118,6152956272669;99,19217786817367;0,0;0,0;38,84088859556884;38,84088859556884;77,57750116599999;81,70247754423688
6851;0,0;62,54970466514405;27,688693063834336;91,36367319612573;0,0;27,688693063834336;0,0453181130802508;29,100674585692733;0,14218975810951695;91,22148343801621;104,28501756453768;0,0;0,0;121,47142510416563;121,47142510416563;149,16011816799997;55,4797740995248
6852;0,0;10,894385375100676;27,384832105700667;124,42016141436909;0,0;27,384832105700667;0,04464838367155762;28,781490674960725;0,19275290703115305;124,22740850733796;66,79857440769544;0,0;0,0;202,56141637429934;202,56141637429934;229,94624848;56,454387982183526
6853;0,0;44,0287622672408;23,747444410359833;96,11912850600996;0,0;23,747444410359833;0,03857436715791382;24,958735538484017;0,1484389466195539;95,97068955939044;106,93694959957539;0,0;0,0;219,49779872164015;219,49779872164015;243,24524313199998;75,103053916826
6854;0,0;0,0;63,1990528987244;128,36713097715253;0,0;63,1990528987244;0,10229057088172011;66,42302826988082;0,19737969451197546;128,1697512826406;124,0230008498139;0,0;0,0;177,3895182632756;177,3895182632756;240,588571162;80,97117301840102
6855;0,0;34,14730911115265;28,829489759202175;76,45010774505604;0,0;28,829489759202175;0,046414410863372356;30,300416914612605;0,11702671651495278;76,33308102854107;174,71558547651387;0,0;0,0;219,9853315587978;219,9853315587978;248,81482131799999;82,01361308429051
6856;0,0;108,78476101084912;45,0;114,28789741149312;0,0;45,0;0,07176346870812386;47,296657583923455;0,17345691734082846;114,11444049415226;164,57224359861698;0,0;0,0;249,214331528;249,214331528;294,214331528;76,02248386983005
6857;0,0;132,91653599613443;63,31194295926997;101,46502155665053;0,0;63,31194295926997;0,0999690794142201;66,54418140402785;0,15253072140948232;101,31249083524105;229,62924804720726;0,0;0,0;273,51928743273004;273,51928743273004;336,831230392;83,30937000234397
6858;0,0;130,74992453284577;132,85113572929342;64,425514768518;0,0;132,85113572929342;0,2072773301119682;139,6360234375653;0,09571301840795886;64,32980175011005;234,47862899397578;0,0;0,0;226,6452257467066;226,6452257467066;359,496361476;70,3789975918685
6859;0,0;99,32903388595119;116,45303210622694;73,69545910880265;0,0;116,45303210622694;0,1797005011870208;122,40243855799925;0,10819898223270376;73,58726012656996;238,8278143479536;0,0;0,0;229,96963299377308;229,96963299377308;346,4226651;63,727104195228655
6860;0,0;0,0;146,843756540321;48,08190638187525;0,0;146,843756540321;0,22482221753851767;154,34755308806254;0,06993410559215814;48,0119722762831;169,1767688187905;0,0;0,0;174,60282081967898;174,60282081967898;321,44657736;72,92953761352777
6861;0,0;30,984619711445887;108,41212960451895;92,35944381333042;0,0;108,41212960451895;0,16489242269781354;113,95313873995373;0,1334888272457789;92,22595498608464;139,586152293358;0,0;0,0;204,70106260548107;204,70106260548107;313,11319221;73,00865498536837
6862;0,0;0,0;32,87231910143828;13,889567039352487;0,0;32,87231910143828;0,04976861941699318;34,552672539991725;0,01997733549097838;13,869589703861507;87,10950014240993;0,0;0,0;256,4568054925617;256,4568054925617;289,329124594;68,42708216315899
6863;0,0;0,0;8,608356048214688;22,751945609118554;0,0;8,608356048214688;0,012995754658647338;9,048431664514709;0,032630477458480495;22,71931513166007;15,422827500028795;0,0;0,0;251,6993408137853;251,6993408137853;260,307696862;100,0
6864;0,0;120,31956789486662;15,0;108,04563905056067;0,0;15,0;0,022544252427495123;15,766929431783032;0,1545749267807986;107,8910641237799;19,66106727663017;0,0;0,0;191,70112271;191,70112271;206,70112271;60,04822089924533
6865;0,0;68,2199236878138;10,892852571820754;50,76361267773119;0,0;10,892852571820754;0,016324215232061765;11,449836386684522;0,07240534616637329;50,69120733156482;4,15307632908409;0,0;0,0;160,23526351817924;160,23526351817924;171,12811609;100,0
6866;0,0;0,0;15,0;36,4212699613947;0,0;15,0;0,022476191258917037;15,766997492951608;0,05184539053784727;36,36942457085684;13,613907722495856;0,0;0,0;161,989409598;161,989409598;176,989409598;60,47036751120818
6867;0,0;33,0988786314439;10,777754298069084;16,175513929893746;0,0;10,777754298069084;0,01612474666211284;11,328879777621134;0,022994633242139125;16,152519296651608;19,528129616285135;0,0;0,0;213,13397896593094;213,13397896593094;223,91173326400002;100,0
6868;0,0;32,76850963694675;0,0;17,965821226054913;0,0;0,0;0,0;0,0;0,025498136480843592;17,94032308957407;16,82562180241218;0,0;0,0;209,658503956;209,658503956;209,658503956;100,0
6869;0,0;95,99310246045157;30,0;27,11812436117396;0,0;30,0;0,044640938912903994;31,53430642950815;0,03838812140316692;27,07973623977079;14,683146449549314;0,0;0,0;202,008372188;202,008372188;232,008372188;60,57920395911914
6870;0,0;53,84147087672207;36,49616008109231;145,7957315322053;0,0;36,49616008109231;0,054185501978000074;38,362825109698115;0,2057976823936356;145,58993384981167;27,48637758830342;0,0;0,0;235,34992472790768;235,34992472790768;271,846084809;73,09553303072126
