;LadeLeistungAuﬂenstehende;LadeLeistungExterneStationen;buildingDemandHourly;carDemandHourly;eMobilityCharge;eMobilityDischarge;entladungLokal;entladungNetz;fahrverbrauchLokal;fahrverbrauchNetz;gridChargingHourly;pvChargingHourly;pvChargingHourlyMitVerluste;resLastAfterEMobility;resLastAfterZureisende;resLastBeforeEMobility;ungenutzteLadung
1009;0,0;62,532373231188686;30,0;27,04151095694614;0,0;30,0;0,0;31,578947368421055;0,0;27,04151095694614;1,176832511383482;0,0;0,0;279,896595134;279,896595134;309,896595134;59,31302130977218
1010;0,0;30,567375791564572;22,186609479781225;11,693383880693279;0,0;22,186609479781225;0,0;23,354325768190765;0,0;11,693383880693279;11,874323620506722;0,0;0,0;278,72146043221875;278,72146043221875;300,908069912;100,0
1011;0,0;109,28084943207413;0,0;21,990710136652325;0,0;0,0;0,0;0,0;0,0;21,990710136652325;6,0025648574926365;0,0;0,0;295,428841596;295,428841596;295,428841596;100,0
1012;0,0;0,0;15,0;10,035382987838823;0,0;15,0;0,0;15,789473684210527;0,0;10,035382987838823;4,236426771783042;0,0;0,0;241,52932565599997;241,52932565599997;256,52932565599997;59,93613603911817
1013;0,0;31,272309928739222;10,923412508934405;45,26016435003648;0,0;10,923412508934405;0,0;11,498328956773058;0,0;45,26016435003648;14,83685599978204;0,0;0,0;285,6811051310656;285,6811051310656;296,60451764;100,0
1014;0,0;164,03816725383842;45,0;86,96540644723554;0,0;45,0;0,0;47,36842105263158;0,0;86,96540644723554;36,84710871540412;0,0;0,0;275,910424646;275,910424646;320,910424646;67,04222157083768
1015;0,0;236,4783771747549;56,024080239664954;311,0710464560628;0,0;56,024080239664954;0,0;58,972716041752584;0,0;311,0710464560628;26,063482586781948;0,0;0,0;342,17671697033506;342,17671697033506;398,20079721;59,9574152154507
1016;0,0;64,9957166825541;58,87290681027923;241,97334807527133;0,0;58,87290681027923;0,0;61,97148085292551;0,0;241,97334807527133;36,27706042701107;0,0;0,0;332,4551606597208;332,4551606597208;391,32806747;70,55857383278558
1017;0,0;98,81391093425137;32,442976214600264;246,87702591076464;0,0;32,442976214600264;0,0;34,1505012785266;0,0;246,87702591076464;53,72258834762328;0,0;0,0;334,46895910139966;334,46895910139966;366,9119353159999;55,06590242877325
1018;0,0;72,39642999922758;33,680434190786514;175,23216598022347;0,0;33,680434190786514;0,0;35,45308862188054;0,0;175,23216598022347;64,21308887880573;0,0;0,0;269,49876090321345;269,49876090321345;303,17919509399997;56,05111061553891
1019;0,0;71,91697852890024;15,0;103,16438583856176;0,0;15,0;0,0;15,789473684210527;0,0;103,16438583856174;104,02712723095475;0,0;0,0;222,750844332;222,750844332;237,750844332;57,388851102804686
1020;0,0;49,237918063688625;27,708225487343384;116,84271270155729;0,0;27,708225487343384;0,0;29,166553144571985;0,0;116,84271270155729;86,62963311070905;0,0;0,0;158,8301969546566;158,8301969546566;186,53842244199998;90,28247727953426
1021;0,0;100,70253705614121;9,247020751212602;118,72242498896105;0,0;9,247020751212602;0,0;9,733706053908003;0,0;118,72242498896105;68,49455277940687;0,0;0,0;173,0522667567874;173,0522667567874;182,299287508;100,0
1022;0,0;98,38914963374664;68,97790973303393;100,26097007062553;0,0;68,97790973303393;0,0;72,60832603477256;0,0;100,26097007062553;84,37248177418779;0,0;0,0;171,14189130696604;171,14189130696604;240,11980103999997;64,83932221808078
1023;0,0;108,54968840138466;45,0;127,12165923625818;0,0;45,0;0,0;47,36842105263158;0,0;127,12165923625821;118,00792154818981;0,0;0,0;331,43949280000004;331,43949280000004;376,43949280000004;75,07235540625223
1024;0,0;33,28669961365129;75,2350102465283;44,58380712810159;0,0;75,2350102465283;0,0;79,19474762792453;0,0;44,58380712810159;179,22723399179543;0,0;0,0;363,1418135394717;363,1418135394717;438,376823786;75,75466504806553
1025;0,0;0,0;90,68900534482879;69,9639429326718;0,0;90,68900534482879;0,0;95,46211088929347;0,0;69,9639429326718;156,72591820386003;0,0;0,0;423,93125689117113;423,93125689117113;514,6202622359999;73,40827869332836
1026;0,0;74,46396718345956;94,7279499806071;60,240061617768454;0,0;94,7279499806071;0,0;99,71363155853379;0,0;60,240061617768454;212,29433917730543;0,0;0,0;422,9745755493929;422,9745755493929;517,70252553;70,4131301429743
1027;0,0;62,49182832108242;134,8544656769687;77,2213346252534;0,0;134,8544656769687;0,0;141,95206913365126;0,0;77,2213346252534;164,76406777353128;0,0;0,0;351,1765649070313;351,1765649070313;486,031030584;67,32048307072954
1028;0,0;90,42132996643552;27,643385381344217;95,52863047695641;0,0;27,643385381344217;0,0;29,098300401414967;0,0;95,5286304769564;210,09651016844867;0,0;0,0;424,9301374386558;424,9301374386558;452,57352282;100,0
1029;0,0;68,46915066741477;52,6538299027535;46,943996505649075;0,0;52,6538299027535;0,0;55,425084108161585;0,0;46,943996505649075;114,97391967248721;0,0;0,0;409,4140198292465;409,4140198292465;462,067849732;81,14104468102971
1030;0,0;0,0;117,48745726445617;22,129239803088367;0,0;117,48745726445617;0,0;123,67100764679597;0,0;22,129239803088367;152,5516291590958;0,0;0,0;369,39440371754387;369,39440371754387;486,88186098200003;67,95779671993814
1031;0,0;0,0;76,07893002449242;33,59689357906071;0,0;76,07893002449242;0,0;80,08308423630781;0,0;33,59689357906071;62,95663912346382;0,0;0,0;355,53321825350764;355,53321825350764;431,61214827800006;56,420884508670966
1032;0,0;102,08366781292067;26,881845838710888;61,39704202065273;0,0;26,881845838710888;0,0;28,29667983022199;0,0;61,39704202065273;3,0273597768371783;0,0;0,0;332,32761423328907;332,32761423328907;359,20946007199996;59,55729452335924
1033;0,0;26,362797780115134;11,02670364820608;30,434913634731803;0,0;11,02670364820608;0,0;11,607056471795875;0,0;30,434913634731803;19,43099701746563;0,0;0,0;285,4391297717939;285,4391297717939;296,46583341999997;100,0
1034;0,0;0,0;15,0;15,583523184244196;0,0;15,0;0,0;15,789473684210527;0,0;15,583523184244196;0,0;0,0;0,0;313,081815392;313,081815392;328,081815392;56,79584440610294
1035;0,0;0,0;11,779613022676017;16,235030967101146;0,0;11,779613022676017;0,0;12,399592655448439;0,0;16,235030967101146;2,021264584100293;0,0;0,0;301,482536547324;301,482536547324;313,26214957;100,0
1036;0,0;0,0;13,84038805325531;12,782738512416788;0,0;13,84038805325531;0,0;14,568829529742432;0,0;12,782738512416788;12,801316395303923;0,0;0,0;281,2668778147447;281,2668778147447;295,107265868;100,0
1037;0,0;30,38925647430666;15,0;22,035199747690147;0,0;15,0;0,0;15,789473684210527;0,0;22,035199747690147;13,605442457414359;0,0;0,0;281,91449759;281,91449759;296,91449759;58,66490687660637
1038;0,0;61,53203852570215;26,270013140093283;55,388430311461306;0,0;26,270013140093283;0,0;27,65264541062451;0,0;55,388430311461306;24,684363818772464;0,0;0,0;296,7369000619067;296,7369000619067;323,00691320199996;57,96361124497123
1039;0,0;213,0857373926702;15,0;198,13246762020788;0,0;15,0;0,0;15,789473684210527;0,0;198,13246762020788;29,6566903210597;0,0;0,0;349,461664766;349,461664766;364,461664766;65,52807949813452
1040;0,0;77,53346912287952;24,39876912483362;124,60483620389832;0,0;24,39876912483362;0,0;25,682914868245916;0,0;124,6048362038983;27,366408455346416;0,0;0,0;321,5489485511664;321,5489485511664;345,947717676;63,43511175061284
1041;0,0;125,59580858252902;0,0;154,73216319338835;0,0;0,0;0,0;0,0;0,0;154,73216319338835;37,49354322300877;0,0;0,0;269,085912042;269,085912042;269,085912042;100,0
1042;0,0;22,11185241687995;45,0;118,6017592747744;0,0;45,0;0,0;47,36842105263158;0,0;118,6017592747744;32,77135578066608;0,0;0,0;176,788631372;176,788631372;221,788631372;74,40077600827001
1043;0,0;124,28144076585049;0,0;69,57075810448596;0,0;0,0;0,0;0,0;0,0;69,57075810448596;57,15138562304561;0,0;0,0;160,976405178;160,976405178;160,976405178;100,0
1044;0,0;35,79288660711338;46,24249856504184;85,6077823547918;0,0;46,24249856504184;0,0;48,67631427899141;0,0;85,6077823547918;24,706888126608256;0,0;0,0;126,8276118449582;126,8276118449582;173,07011041000004;69,87626605867098
1045;0,0;55,15911146953119;30,0;53,09837759868153;0,0;30,0;0,0;31,578947368421055;0,0;53,09837759868153;66,00152844116649;0,0;0,0;153,941959412;153,941959412;183,941959412;65,2580679123686
1046;0,0;0,0;30,0;104,40752951552813;0,0;30,0;0,0;31,578947368421055;0,0;104,40752951552813;49,50040360841092;0,0;0,0;241,37660206400005;241,37660206400005;271,37660206400005;59,07388777211211
1047;0,0;0,0;60,4347285779171;81,28270846985795;0,0;60,4347285779171;0,0;63,61550376622853;0,0;81,28270846985795;76,2955745405338;0,0;0,0;297,6767250000829;297,6767250000829;358,111453578;77,11706757584355
1048;0,0;52,03074921979842;74,63400559367852;54,66116537164407;0,0;74,63400559367852;0,0;78,56211115124056;0,0;54,66116537164407;130,26380442685368;0,0;0,0;343,9358799263215;343,9358799263215;418,56988552;79,28898099450716
1049;0,0;92,35579230416879;54,17013684109264;71,07301204790109;0,0;54,17013684109264;0,0;57,021196674834364;0,0;71,07301204790109;164,5722942058598;0,0;0,0;392,0823445649074;392,0823445649074;446,252481406;80,52336496949286
1050;0,0;64,06099561330828;56,3792240165738;34,57092176983322;0,0;56,3792240165738;0,0;59,346551596393475;0,0;34,57092176983322;93,26424226967679;0,0;0,0;392,9560501754262;392,9560501754262;449,335274192;72,48843448177898
1051;0,0;0,0;110,76177929990644;69,87288137066082;0,0;110,76177929990644;0,0;116,59134663148046;0,0;69,87288137066082;98,7750737026372;0,0;0,0;382,5282446780936;382,5282446780936;493,290023978;74,78762248987923
1052;0,0;0,0;42,75566400367188;26,688224429324325;0,0;42,75566400367188;0,0;45,0059621091283;0,0;26,688224429324325;140,30691385343965;0,0;0,0;383,88460596632814;383,88460596632814;426,64026997;88,98118818204088
1053;0,0;31,650731733624927;0,0;50,373563042349204;0,0;0,0;0,0;0,0;0,0;50,373563042349204;122,51633517036943;0,0;0,0;406,19744405;406,19744405;406,19744405;100,0
1054;0,0;30,81024873761665;30,0;23,893075997548806;0,0;30,0;0,0;31,578947368421055;0,0;23,893075997548806;97,4738042220939;0,0;0,0;371,527589432;371,527589432;401,527589432;61,58551861338765
1055;0,0;31,731362400900792;63,03361354656579;22,94864779403889;0,0;63,03361354656579;0,0;66,35117215427978;0,0;22,94864779403889;41,50700533845099;0,0;0,0;296,7986154934342;296,7986154934342;359,83222904;70,9887434862304
1056;0,0;163,36927762178826;27,180793462225324;96,71711743161826;0,0;27,180793462225324;0,0;28,611361539184553;0,0;96,71711743161826;7,735321481856067;0,0;0,0;329,9985117277747;329,9985117277747;357,17930519000004;80,50022360584677
1057;0,0;0,0;10,63322806773175;37,232908660544766;0,0;10,63322806773175;0,0;11,192871650243948;0,0;37,232908660544766;8,556369552388393;0,0;0,0;320,87255382026825;320,87255382026825;331,505781888;100,0
1058;0,0;0,0;0,0;45,2954067339291;0,0;0,0;0,0;0,0;0,0;45,2954067339291;20,976205972218033;0,0;0,0;321,92503401;321,92503401;321,92503401;100,0
1059;0,0;0,0;0,0;25,204876496906746;0,0;0,0;0,0;0,0;0,0;25,204876496906746;12,36395305078632;0,0;0,0;269,660338426;269,660338426;269,660338426;100,0
1060;0,0;35,417307725933284;15,0;21,775937235084893;0,0;15,0;0,0;15,789473684210527;0,0;21,775937235084893;11,9561111633971;0,0;0,0;231,940464818;231,940464818;246,940464818;56,70747629100289
1061;0,0;0,0;11,80370658925807;47,733801703256354;0,0;11,80370658925807;0,0;12,42495430448218;0,0;47,733801703256354;32,763705372925976;0,0;0,0;248,61640110674188;248,61640110674188;260,42010769599995;100,0
1062;0,0;33,829730446780744;15,0;146,76355787801722;0,0;15,0;0,0;15,789473684210527;0,0;146,76355787801722;51,33717933133256;0,0;0,0;318,67551372900004;318,67551372900004;333,67551372900004;65,48942748162906
1063;0,0;359,4522082969892;24,409307597133818;299,4953924478071;0,0;24,409307597133818;0,0;25,694007996982968;0,0;299,4953924478071;62,23871108383051;0,0;0,0;372,4008191098662;372,4008191098662;396,810126707;83,05736366102491
1064;0,0;151,04309340659046;15,0;315,45426945381195;0,0;15,0;0,0;15,789473684210527;0,0;315,4542694538119;71,00497201788306;0,0;0,0;455,126712167;455,126712167;470,126712167;64,31876080420489
1065;0,0;167,22428156910976;23,2010280629176;323,73776692420853;0,0;23,2010280629176;0,0;24,42213480307116;0,0;323,7377669242085;79,9963006760631;0,0;0,0;483,56581812208253;483,56581812208253;506,76684618500013;91,4431692402165
1066;0,0;52,61615377561514;16,478028879092676;176,01954974195272;0,0;16,478028879092676;0,0;17,34529355693966;0,0;176,01954974195272;131,00996475244025;0,0;0,0;493,4618824749072;493,4618824749072;509,9399113539999;100,0
1067;0,0;65,02297911408341;39,613332976620086;115,43343697575924;0,0;39,613332976620086;0,0;41,69824523854746;0,0;115,43343697575924;60,82219166964527;0,0;0,0;513,14422763138;513,14422763138;552,7575606080001;59,91799700208967
1068;0,0;11,905888989119644;77,99780542802233;88,64608902705803;0,0;77,99780542802233;0,0;82,10295308212878;0,0;88,64608902705803;95,7643374753198;0,0;0,0;485,5790106859777;485,5790106859777;563,576816114;70,98628647258883
1069;0,0;120,85787324047575;49,46109590807316;84,85485626322703;0,0;49,46109590807316;0,0;52,064311482182276;0,0;84,85485626322705;100,41994837415429;0,0;0,0;480,15970829892683;480,15970829892683;529,620804207;80,99008606658712
1070;0,0;116,98334421650634;35,837009218526305;99,51059816017593;0,0;35,837009218526305;0,0;37,72316759844875;0,0;99,51059816017593;122,53564697749783;0,0;0,0;466,8516153094737;466,8516153094737;502,688624528;84,74101201521543
1071;0,0;160,8962952190594;50,80193279477112;116,19200686446419;0,0;50,80193279477112;0,0;53,47571873133802;0,0;116,19200686446419;134,87153110840967;0,0;0,0;521,0300812252289;521,0300812252289;571,83201402;74,68968547749843
1072;0,0;114,24482768830364;147,30070626724893;91,04112542145553;0,0;147,30070626724893;0,0;155,05337501815677;0,0;91,04112542145552;186,57037461855242;0,0;0,0;448,84703932375106;448,84703932375106;596,147745591;75,67421082184403
1073;0,0;91,14647919714925;108,97583929410155;82,7813691312153;0,0;108,97583929410155;0,0;114,7114097832648;0,0;82,7813691312153;218,9551356340161;0,0;0,0;508,2497322648984;508,2497322648984;617,225571559;75,7806514866964
1074;0,0;112,13058467514405;150,60591989458334;70,51088504612586;0,0;150,60591989458334;0,0;158,53254725745614;0,0;70,51088504612588;198,50810629029561;0,0;0,0;446,77058362841666;446,77058362841666;597,376503523;64,03495347613787
1075;0,0;158,10883278033623;151,71563620490696;54,4611038438792;0,0;151,71563620490696;0,0;159,70066968937576;0,0;54,46110384387919;197,0345499965778;0,0;0,0;374,233885490093;374,233885490093;525,9495216949999;61,46637658893869
1076;0,0;62,91987590965692;145,85046998585477;62,35767679854919;0,0;145,85046998585477;0,0;153,52681051142608;0,0;62,35767679854919;112,52005880239173;0,0;0,0;346,2164029171452;346,2164029171452;492,066872903;61,746039585330884
1077;0,0;118,68097939730147;193,2992352060491;67,60354151024185;0,0;193,2992352060491;0,0;203,47287916426222;0,0;67,60354151024184;118,27139764275016;0,0;0,0;272,6417560879509;272,6417560879509;465,940991294;67,20632314877321
1078;0,0;27,553335871265247;108,86568566776418;52,29756354984484;0,0;108,86568566776418;0,0;114,59545859764651;0,0;52,29756354984484;85,09034038307897;0,0;0,0;425,59089600823586;425,59089600823586;534,456581676;74,91995091049458
1079;0,0;0,0;25,37452861459053;51,20296571742708;0,0;25,37452861459053;0,0;26,710030120621614;0,0;51,20296571742708;24,04073748489836;0,0;0,0;480,4671019634095;480,4671019634095;505,84163057800004;100,0
1080;0,0;125,07832507034365;26,48396089212497;108,83104898919758;0,0;26,48396089212497;0,0;27,877853570657862;0,0;108,83104898919758;6,933975112555596;0,0;0,0;395,00248634787505;395,00248634787505;421,48644724;63,448844813261495
1081;0,0;31,73943948821568;24,96567246166427;42,957542316625776;0,0;24,96567246166427;0,0;26,279655222804497;0,0;42,957542316625776;14,849794449405449;0,0;0,0;356,10092157633574;356,10092157633574;381,066594038;55,582164802491164
1082;0,0;30,966159529665195;27,11052276660081;21,72270454775162;0,0;27,11052276660081;0,0;28,53739238589559;0,0;21,72270454775162;26,992971013554424;0,0;0,0;342,5533937673992;342,5533937673992;369,663916534;82,56915312544714
1083;0,0;39,41426178679791;4,752520400346839;28,653772311081873;0,0;4,752520400346839;0,0;5,002653052996672;0,0;28,653772311081873;9,315967905588904;0,0;0,0;361,08092781765316;361,08092781765316;365,833448218;100,0
1084;0,0;31,810819170122542;0,0;17,994732780235168;0,0;0,0;0,0;0,0;0,0;17,994732780235168;3,995390170718824;0,0;0,0;305,210780736;305,210780736;305,210780736;100,0
1085;0,0;0,0;0,0;22,349216421698813;0,0;0,0;0,0;0,0;0,0;22,349216421698813;27,516640829391584;0,0;0,0;309,755878502;309,755878502;309,755878502;100,0
1086;0,0;36,021841765481696;45,0;137,83226516748113;0,0;45,0;0,0;47,36842105263158;0,0;137,83226516748113;25,964621522408848;0,0;0,0;298,188518851;298,188518851;343,188518851;60,22221690053886
1087;0,0;149,686668163389;51,28558429047217;290,8411671055278;0,0;51,28558429047217;0,0;53,984825568918076;0,0;290,8411671055278;69,84804450443283;0,0;0,0;354,6727177695279;354,6727177695279;405,95830206000005;73,48909201037522
1088;0,0;175,47883105972295;21,841467797202483;338,6469543092891;0,0;21,841467797202483;0,0;22,991018733897352;0,0;338,646954309289;48,360541815466114;0,0;0,0;441,53650259279755;441,53650259279755;463,37797039000003;80,52643573139217
1089;0,0;153,9508817894088;15,0;247,6836386031061;0,0;15,0;0,0;15,789473684210527;0,0;247,6836386031061;77,16829410792289;0,0;0,0;415,052145536;415,052145536;430,052145536;78,20877152768827
1090;0,0;12,001333751463031;30,0;167,9371777864904;0,0;30,0;0,0;31,578947368421055;0,0;167,9371777864904;93,7400729406334;0,0;0,0;443,832576966;443,832576966;473,832576966;70,00860956867888
1091;0,0;39,16014624637566;15,0;100,09080725638091;0,0;15,0;0,0;15,789473684210527;0,0;100,09080725638091;96,65597583017768;0,0;0,0;488,5156097419999;488,5156097419999;503,5156097419999;60,46573650490702
1092;0,0;68,73800611115202;19,396640490845016;110,64771233456253;0,0;19,396640490845016;0,0;20,41751630615265;0,0;110,64771233456256;88,54268897274352;0,0;0,0;440,082426256155;440,082426256155;459,479066747;56,48325932944327
1093;0,0;111,54049826937563;0,0;86,17662070117635;0,0;0,0;0,0;0,0;0,0;86,17662070117632;124,07031250873409;0,0;0,0;420,89967164199993;420,89967164199993;420,89967164199993;100,0
1094;0,0;84,6441600558297;25,36421938407807;107,69982969567745;0,0;25,36421938407807;0,0;26,699178299029548;0,0;107,69982969567747;152,95095182484948;0,0;0,0;397,4537847539219;397,4537847539219;422,818004138;92,41234300847796
