;PE_OhnePV [kWh/m²];CO2_OhnePV [kg/m²];PE_MitPV [kWh/m²];CO2_MitPV [kg/m²];PE_MitLC [kWh/m²];CO2_MitLC [kg/m²];PE_MitZureisende [kWh/m²];CO2_MitZureisende [kg/m²]
6580;0,005912208815517847;0,0008989323345231816;0,0059072044516441415;0,0008980110620791808;0,005911112049700311;0,0008986002152967446;0,005911112049700311;0,0008986002152967446
6581;0,005553213000578462;0,00084434817552655;0,006025817747845373;0,0009157440554047639;0,005552015850884829;0,0008439856583658018;0,005552015850884829;0,0008439856583658018
6582;0,009101989393590948;0,0013839282118910214;0,009693918086251694;0,0014592548632775739;0,009007299445352132;0,001355254495170817;0,009007299445352132;0,001355254495170817
6583;0,01484951140623369;0,002257820447731438;0,013050185470140247;0,00187639140706899;0,014129730105736014;0,002039858504622988;0,014129730105736014;0,002039858504622988
6584;0,018332137498844065;0,0027873425436838934;0,016160266255708353;0,0022110734708746596;0,016694769269256175;0,0022915197699354467;0,01669793403839091;0,0022924781155185003
6585;0,01724956449276756;0,002622740800069922;0,01439715385762075;0,0018273072093332053;0,01484436230548563;0,001894404926456379;0,014848429073598363;0,0018956364125750234
6586;0,014568175043119299;0,0022150441586029344;0,011182984847441369;0,0012582539829050685;0,011627918001752894;0,0013246846319919807;0,01163418324613432;0,001326581853882131
6587;0,013016131376728768;0,0019790609110815673;0,009407730737197688;0,000936531326281206;0,009735925482376343;0,00098575912617203;0,009739048613534317;0,00098670486307198
6588;0,011348606488736783;0,0017255191152465285;0,00814877669719666;0,0007251791333421835;0,007940066614082994;0,0006933556320767188;0,007941428536737051;0,000693768045274778
6589;0,011167289399404043;0,0016979504349971062;0,008607841342641457;0,0008373485877415137;0,008038931922888163;0,0007506309174606068;0,008042492527655164;0,0007517091287632903
6590;0,009937612200310773;0,0015109819719770767;0,00850877881859741;0,000941434255714664;0,007600753121488278;0,000803341546699842;0,007604368633562503;0,0008044363848631642
6591;0,009970870624113254;0,0015160388083447053;0,008566287478808669;0,0010919077224981286;0,008572351230069525;0,0010925434988807593;0,008574136512187008;0,001093084112479715
6592;0,010615666176262625;0,0016140778981451945;0,010396091161417511;0,0015079707317968891;0,010129467645410487;0,0014668487655632083;0,010134273480115811;0,0014683040535373572
6593;0,009628971838413401;0,0014640541976534995;0,010469816658932854;0,0015871504787130211;0,009594949990206223;0,0014537518069992136;0,009600679518534685;0,0014554868050141695
6594;0,009985178633712665;0,0015182142951843816;0,00968615340751264;0,0014724682863720647;0,00997913239602696;0,0015163833922232182;0,009982139005695402;0,00151729384444676
6595;0,009535673921595494;0,0014498685494823559;0,009447784596376019;0,0014360012238678191;0,009528540321093577;0,0014477083746824795;0,009531910978552261;0,0014487290667298273
6596;0,008756626560371683;0,0013314169039161624;0,008519903904398812;0,0012949957981804924;0,008750881157743848;0,0013296770988950573;0,008752812505377077;0,0013302619436008946
6597;0,00779779526720005;0,0011856296897497151;0,007836604975324768;0,0011910354429707686;0,007787616800784239;0,0011825474780885897;0,007794558292458653;0,001184649479088588
6598;0,007281530896136516;0,0011071333526289442;0,008144791928965722;0,0012376753857245833;0,007273315443772509;0,0011046455748004065;0,007279878779442341;0,0011066330637708483
6599;0,004962116994253208;0,0007544739289507802;0,005016806346865277;0,0007626774518647425;0,004957465081756876;0,0007530652512230175;0,004961551748238292;0,00075430276290401
6600;0,007984842674792792;0,0012140696464597227;0,008077494581165096;0,0012273238269604222;0,00797707588668258;0,0012117177317502927;0,00797943337974735;0,0012124316204952582
6601;0,004485497817206905;0,000682005516066547;0,005000311021297354;0,0007596025035244799;0,0044797555263157846;0,0006802666533319117;0,004482731203977315;0,0006811677388209672
6602;0,005085430409800019;0,000773223337162576;0,004916352524133049;0,0007473026497632414;0,0050811745331308875;0,0007719345857768533;0,005083330342487846;0,0007725874012863545
6603;0,004389440785496083;0,0006674003533502816;0,004253304534021733;0,0006464930388214921;0,004387496025412036;0,0006668114471276477;0,004387496025412036;0,0006668114471276477
6604;0,00551446931289154;0,0008384573224279535;0,0057174817994735914;0,0008689585369930219;0,005512696248668584;0,0008379204086139599;0,005512696248668584;0,0008379204086139599
6605;0,005811265142255669;0,0008835841736763007;0,005095355440460553;0,0007743909235128169;0,00580624690308965;0,0008820645660415199;0,00580624690308965;0,0008820645660415199
6606;0,011836772679614424;0,0017997432144442988;0,010846317589957091;0,0016432349668492922;0,011793599540469693;0,0017866696582244147;0,011793599540469693;0,0017866696582244147
6607;0,0157557325781324;0,002395608462172178;0,015417958495354406;0,0022734740159850264;0,01528142984854427;0,002251981579268729;0,015285827746507675;0,002253313337102719
6608;0,01794812627059889;0,0027289548715530476;0,01812952820936224;0,002558478081457264;0,01663800573097021;0,0023322282292711233;0,016638946299680008;0,002332513049373386
6609;0,0178638333276213;0,002716138400690958;0,014875900457104189;0,0019359968770988301;0,015695259002652017;0,0020594574431298373;0,015698929977695186;0,002060569076417557
6610;0,013930095800120241;0,0021180262620065864;0,011237474865487507;0,0013092671042069723;0,011278463250152537;0,0013150671095515775;0,011280777823945841;0,0013157680016157467
6611;0,009508985179647244;0,0014458106121101075;0,006849833717480786;0,0006038839630615495;0,006607035583494259;0,0005670512273595558;0,006607115819334399;0,0005670755241280486
6612;0,011863829686017758;0,001803857145242466;0,008721150010546153;0,0008908425648642424;0,008846600862428538;0,0009098047731486022;0,008846600862428538;0,0009098047731486022
6613;0,009435376536096933;0,0014346186546112295;0,006335786009907505;0,0005385388861901452;0,006436699060980067;0,0005538805697937572;0,006436699060980067;0,0005538805697937572
6614;0,012150097130521578;0,0018473831894360298;0,007850649837487567;0,0008455245777965468;0,009831286946609152;0,0011452082745893083;0,009833931570140793;0,001146009111292552
6615;0,009400178936062134;0,0014292669727345938;0,006978492070102815;0,0008374962053623927;0,007906966424031535;0,0009770969866971582;0,007914630296445334;0,000979417736794295
6616;0,011112121517043157;0,0016895623359246905;0,009939434978416631;0,0014365613525845506;0,010608030858666498;0,0015369151647261243;0,010614770786578936;0,0015389561288122859
6617;0,014241966814870579;0,0021654452467054683;0,014903311572179341;0,002261030789505328;0,014197086511299972;0,0021518547322439464;0,0142129758857078;0,002156666303367444
6618;0,013760510154466723;0,002092241310035876;0,01419866904418117;0,002157090868137851;0,013731128106694275;0,002083343929372388;0,01375161243456598;0,002089546930065933
6619;0,011414902819067896;0,0017355992590395634;0,01062296651306866;0,0016138217316634784;0,011387639347278397;0,0017273434189906307;0,011403586193532812;0,0017321723935606293
6620;0,012103510627012159;0,0018402998614170535;0,011742432062095525;0,0017843988916950025;0,01208181777337157;0,0018337308986949039;0,012096045816770469;0,001838039390710063
6621;0,009544023591338846;0,00145113808991117;0,009168137887042549;0,0013929940614966592;0,009524350880606663;0,0014451808606049448;0,00953654502547684;0,0014488734537698579
6622;0,007889365420151563;0,0011995526369821092;0,007236572503660122;0,0010999757867291564;0,007877767106757015;0,001196040471658408;0,007884926452234046;0,0011982084424718748
6623;0,005597553568316248;0,0008510900162352191;0,005493279582755627;0,0008348867407894267;0,005594057731739971;0,0008500314178353602;0,005595013062458615;0,0008503207081234006
6624;0,006690505077867001;0,0010172697779212987;0,007106759046004578;0,0010787640984976517;0,006681035376339344;0,0010144021922474306;0,006681035376339344;0,0010144021922474306
6625;0,005086042444036922;0,0007733163949997659;0,004686208447610044;0,0007120533024188047;0,005081642781506096;0,0007719841028249384;0,005081642781506096;0,0007719841028249384
6626;0,0042123064097758095;0,0006404676412524623;0,0048189375681057245;0,0007322121786426159;0,004211562970681518;0,0006402425153295431;0,004211562970681518;0,0006402425153295431
6627;0,00563871649988985;0,0008573487075855912;0,00551608234821356;0,0008385326058599224;0,005637207483357459;0,0008568917518750786;0,005637207483357459;0,0008568917518750786
6628;0,005860527508548403;0,0008910743580249035;0,005805264860228923;0,0008825922691687954;0,005856833014176876;0,0008899556026870472;0,005859830033044324;0,0008908631506539499
6629;0,008169968335494583;0,0012422174077360187;0,007827804861051665;0,0011897170252970148;0,00816369864059949;0,0012403188381551104;0,00816575770479696;0,0012409423575951888
6630;0,012215941422753451;0,0018573946022899987;0,012947622402110942;0,0019496765908189719;0,012094179162983063;0,0018205229320778385;0,012094179162983063;0,0018205229320778385
6631;0,023323481826280072;0,003546260394639075;0,019898256851659274;0,0029009011699818394;0,022486560998166358;0,003292826622745487;0,022489506706053923;0,003293718632880454
6632;0,018221833313331357;0,0027705711470562295;0,01682211208252671;0,0023004149504546457;0,016516791229133194;0,0022542555863483364;0,016518256394885508;0,002254699263301502
6633;0,018129622546130757;0,0027565507964877173;0,0166730291288058;0,002179061824772852;0,015769333894729006;0,0020418155006407084;0,015773704192818518;0,0020431389007664062
6634;0,013204431179884126;0,0020076912905086976;0,013069539786021218;0,0015506835448839671;0,010317792952180401;0,001133568446908274;0,010320694910527874;0,001134447208943072
6635;0,012603816780950438;0,0019163698029515284;0,008370374369390053;0,0007885974475571875;0,009388474300964393;0,000942709756195191;0,009389921017208262;0,0009431478463253762
6636;0,014153432371306014;0,0021519838693213823;0,009408109914298737;0,0009297511071271401;0,010827593435145898;0,0011448636280897981;0,010827593435145898;0,0011448636280897981
6637;0,012471217335303018;0,0018962084837302838;0,009217284530651619;0,0009691190793870702;0,009600677533720273;0,0010269605156453675;0,009603019782359523;0,0010276697881206336
6638;0,012603042836686144;0,0019162521272154372;0,010411676529953444;0,0013219390676954613;0,010865871007981146;0,0013902071368329376;0,010870142297076939;0,0013915005553619452
6639;0,01279957578466176;0,001946134329831613;0,011273639029755625;0,0016294846844601217;0,012225233686316905;0,001772213835262396;0,012235176383515485;0,0017752246520197127
6640;0,012351451568451953;0,00187799848409211;0,013330542853602936;0,001991327750162353;0,012112696109556549;0,0018056992958350507;0,012120599265984435;0,001808092505175889
6641;0,01151369999031635;0,0017506210511592111;0,01228819316566499;0,0018650847081941133;0,011486943908341493;0,001742518857321755;0,011495169642214476;0,0017450097485649818
6642;0,01114962352320557;0,0016952643953411976;0,012042784295063743;0,0018294470596491145;0,011133229599036515;0,0016903000380223997;0,011142499977486084;0,0016931072652993813
6643;0,012171709699571783;0,0018506693110460024;0,011668793610691043;0,0017733651804160825;0,012156973624630715;0,0018462069784934251;0,012164667066004038;0,0018485366825712623
6644;0,009686468977829293;0,0014727964527693662;0,009622242942316237;0,0014620252522071229;0,009674681902523736;0,0014692271271486694;0,00967981832830367;0,0014707825236876637
6645;0,012835472928532947;0,0019515923750985768;0,013196066712881661;0,002005127109939174;0,012821423399705524;0,0019473379403128082;0,012828342580619274;0,0019494331852373944
6646;0,009793682906858437;0,001489097985838125;0,010126225269297136;0,0015391055176845764;0,009781889703266404;0,0014855268044687067;0,009791199406947133;0,0014883459400903353
6647;0,007278847583869337;0,0011067253636292559;0,007491414709085428;0,001138853230223353;0,00727134683069844;0,0011044540087958156;0,007278304906604535;0,0011065610317814636
6648;0,009118380892934907;0,0013864204866450738;0,008635518744199563;0,001311773311680019;0,009106902309510233;0,0013829445775798558;0,009108816772585458;0,0013835243093561567
6649;0,005963209574756172;0,0009066868359278391;0,005640924281366459;0,0008574027272847621;0,005959011231969911;0,0009054155067742532;0,0059603244289036655;0,0009058131650006715
6650;0,004727336473506325;0,0007187763059132424;0,004828602243284594;0,0007338659133551344;0,0047232987746448065;0,0007175536224551768;0,004725678088419108;0,0007182741188797896
6651;0,00525399787532344;0,0007988534781193535;0,004946462274637473;0,0007518116964498224;0,005250957955161145;0,0007979329389152785;0,005251157455270243;0,0007979933509201458
6652;0,005218520854809357;0,0007934593112575631;0,004941448463531953;0,0007511143282818919;0,005216202247699601;0,0007927571978370033;0,005216202247699601;0,0007927571978370033
6653;0,007736470512520385;0,001176305458044035;0,007864041735449639;0,0011953513479072957;0,007734619378919445;0,0011757449035029054;0,007734619378919445;0,0011757449035029054
6654;0,011849945760424908;0,0018017461390119746;0,013192552803826224;0,0019865256699721167;0,011726675446334019;0,0017644178044633248;0,011726675446334019;0,0017644178044633248
6655;0,0168827758091876;0,002566971760461273;0,01663947223468886;0,0024061279941262914;0,016057292864771918;0,0023170015730677915;0,016063757635228264;0,0023189592148257
6656;0,01837350441023893;0,0027936322495100124;0,015831943764968662;0,002152419477600747;0,016678303071969946;0,0022802966329919408;0,016681422769975154;0,0022812413302752085
6657;0,020803105903224744;0,00316304534201078;0,015411678384812184;0,0019930813899379967;0,01847006455842747;0,0024565609911214635;0,018470918800432837;0,002456819670038583
6658;0,014688625561401462;0,0022333582724937896;0,011546621462702744;0,0013250496907380492;0,011832235738560825;0,001368395157126554;0,011832235738560825;0,001368395157126554
6659;0,014967243007142413;0,002275721158980718;0,011170712143876502;0,0012231825734645278;0,01181208615518868;0,0013202863376144463;0,011812981068554676;0,001320557332506966
6660;0,011382258511275617;0,0017306357970360588;0,007568579212572745;0,0006671920626467909;0,008171121927251003;0,0007582493666624081;0,008173013801339595;0,0007588222581117702
6661;0,012067966916227336;0,0018348955545140983;0,008340126232151343;0,0008299304127636785;0,009158585750962574;0,0009538857650325146;0,009159404834436558;0,0009541337973521015
6662;0,008865590387465412;0,0013479845033573144;0,007794857762550638;0,0008604148402263551;0,006712267459185198;0,0006959219264837282;0,006715096763718689;0,0006967786877157009
6663;0,009437052834481277;0,001434873530388966;0,008668648097402202;0,0011270963630314265;0,00816795390064594;0,001050568923664181;0,008172253459956815;0,001051870902892122
6664;0,011040242506793608;0,0016786333636060456;0,010724854385965507;0,0015700767829474173;0,010631732118836897;0,0015549295137318303;0,010638622118945467;0,0015570159222154114
6665;0,010576932331023452;0,0016081885415591213;0,010210982402414642;0,0015499409428822311;0,01055120863357571;0,0016003989712052283;0,010558624672504542;0,0016026446731343812
6666;0,012291683073213697;0,0018689108766289833;0,012560268956172226;0,0019087118259856384;0,012276154695747152;0,0018642086214806636;0,012285665310510235;0,0018670885963737098
6667;0,009912096189642837;0,0015071023446240571;0,008990397509346217;0,0013662285838053289;0,009895941820115547;0,0015022105284995964;0,009904451735704914;0,0015047874747696158
6668;0,00977157660828483;0,001485736794242138;0,009234734375310416;0,0014033407759046618;0,009761772959204374;0,001482768083605098;0,009764796047762987;0,0014836835259151007
6669;0,009168315694162241;0,00139401291256268;0,009678340435040749;0,0014710146274223316;0,009160136623945957;0,0013915361518633826;0,009166142704412761;0,0013933548945399498
6670;0,0076968498158525986;0,0011702812585506876;0,008580747355434565;0,001303909438065855;0,007688799117219237;0,0011678433709363602;0,007694273374452314;0,0011695010685491927
6671;0,005105047332253116;0,0007762060271262049;0,005605466409690164;0,0008520154591930226;0,005102983093873649;0,0007755809408563661;0,005104623658341836;0,0007760777315051833
6672;0,0094304622943785;0,0014338714599639827;0,009849175649939786;0,0014965809397250187;0,009425188645661066;0,0014322745100002526;0,009425188645661066;0,0014322745100002526
6673;0,005877741421088659;0,000893691678060264;0,005073170063988861;0,0007711621912852738;0,00587175387435606;0,0008918785477116603;0,005874066409332078;0,000892578822387496
6674;0,0043320045740997595;0,0006586673621438232;0,004297053593180901;0,0006530892686023101;0,004327330347414413;0,0006572519273024859;0,004330108423939045;0,0006580931758275505
6675;0,004850041804519982;0,0007374332568275998;0,005018491422045444;0,0007627765898619252;0,004847974854259016;0,0007368073493542085;0,0048487020114225425;0,0007370275448333044
6676;0,005224804585095793;0,0007944147322367873;0,004072904541536566;0,0006191566326501843;0,005220686871860768;0,0007931678190740686;0,005220686871860768;0,0007931678190740686
6677;0,0058243473030284215;0,0008855732741446723;0,0060456177704481555;0,0009186022206819133;0,005818841880176103;0,0008839061390555901;0,005820809078150132;0,0008845018398505426
6678;0,010057505609735796;0,001529211379258074;0,010327476520466361;0,0015616626990559944;0,00999805069905595;0,0015112074274324873;0,01000121432440223;0,0015121654266570651
6679;0,01612493622036073;0,0024517446884759005;0,016075007367829148;0,0023881664561066717;0,01575127970739871;0,0023385951810296545;0,015754151850795553;0,0023394649145934876
6680;0,015028770397115157;0,0022850762007309597;0,012459139836863534;0,0017759939355955045;0,01423540214942932;0,0020448308862908823;0,014238325468382199;0,002045716116678022
6681;0,016337931340558647;0,00248412991142997;0,016450655171586212;0,0023262342414868916;0,015178025432930696;0,0021328907985567174;0,015180267851065988;0,0021335698406681077
6682;0,012435995863908911;0,001890853172290244;0,011802870559876333;0,0015819374581845385;0,011027207401149179;0,0014642482152573675;0,01102749581588642;0,0014643355521144193
6683;0,011844878296046328;0,0018009756473520734;0,010201598908213101;0,0013218009913590842;0,010322345518691477;0,0013399269894206747;0,010323455117906478;0,0013402629948167668
6684;0,00961473685546239;0,0014618898142808314;0,00800509546583711;0,000995453170584789;0,008142714367763083;0,0010161365257521679;0,00814382044860029;0,0010164714657239981
6685;0,011932615386524705;0,0018143157897639905;0,010202637177812168;0,0012580966865208191;0,009985035417529934;0,001224555658307827;0,009988488630108374;0,0012256013494407348
6686;0,01010938217883674;0,0015370990447354108;0,007305949128862217;0,0008382511813553058;0,008294179147993436;0,000987424887508213;0,008298521587079057;0,0009887398514566758
6687;0,009588114015089409;0,001457841897031138;0,008931132184977927;0,0011753026564607885;0,008372368973229178;0,001089693750552336;0,008377990209018525;0,0010913959557561524
6688;0,011713288915695185;0,001780967905310379;0,010461964371651592;0,00154007163593902;0,011368142246062073;0,0016764516602806342;0,011374818366903676;0,0016784733025073165
6689;0,010691293094653517;0,0016255767278420554;0,011030663818647035;0,0016745678061456436;0,010666073422388954;0,0016179397848323626;0,010674708023593727;0,001620554488014091
6690;0,01480487057492478;0,0022510329529125397;0,013817546901940658;0,002100232863966584;0,014788807153922716;0,0022461686775386755;0,014797540491656554;0,0022488132798101895
6691;0,01284978895606292;0,001953769081038807;0,011282182163398793;0,0017146317107836974;0,01283282206445536;0,0019486312194956718;0,012840186044990504;0,001950861157263356
6692;0,011339860475620784;0,0017241893120826925;0,011421161250063669;0,0017358371508039063;0,011328028413562317;0,0017206063637128749;0,011335083433294231;0,0017227427429274684
6693;0,011301956013599419;0,0017184260605472804;0,010051590430295717;0,0015279762158937234;0,011287618290796907;0,0017140843557549705;0,011296392806112714;0,0017167414272942635
6694;0,008363091788237636;0,0012715812075682958;0,008194009895240186;0,0012456265441729332;0,008354518481951794;0,0012689850655239914;0,008360929392458841;0,0012709263975789421
6695;0,007315436027543534;0,0011122885188077887;0,007437065001127386;0,0011305107011867976;0,0073103496992797815;0,0011107482926434131;0,00731383630575758;0,0011118040960134508
6696;0,007080490201158075;0,0010765657615795904;0,006836565089688934;0,0010385692899338233;0,007073096588552444;0,0010743268507201387;0,007073490921493975;0,001074446261399617
6697;0,005858286902621805;0,0008907336811003916;0,006053455240344542;0,0009200034654948034;0,005855932721503194;0,0008900207952686995;0,005855932721503194;0,0008900207952686995
6698;0,0054477481705307645;0,0008283125873321631;0,0054423240794532046;0,0008273695299824446;0,005446902785808544;0,0008280565905500818;0,005446902785808544;0,0008280565905500818
6699;0,004869074532344336;0,0007403271218769166;0,004863407364673892;0,0007393589344016839;0,00486831265664033;0,0007400964130369715;0,00486831265664033;0,0007400964130369715
6700;0,005935580628771605;0,0009024859435559166;0,005694638198150384;0,000865615001804407;0,005933314315173098;0,000901799665494397;0,005933314315173098;0,000901799665494397
6701;0,006597635061122746;0,0010031491905800665;0,006994102351159017;0,0010631971823327512;0,006596987699622408;0,0010029531585764432;0,006596987699622408;0,0010029531585764432
6702;0,011760962601886167;0,0017882165359593004;0,01075939447311951;0,0016235213703303262;0,011674073333316036;0,0017619049968852472;0,011676067454625157;0,0017625088505211078
6703;0,018518263934178915;0,0028156424695242794;0,019772884050073946;0,0029287251297415917;0,018003473914607115;0,002659755350921551;0,01800642887706125;0,0026606501634956915
6704;0,021092167591218267;0,0032069962419396195;0,020252577556213413;0,002931762844079749;0,02011081355620272;0,002909825653871532;0,020112778152628928;0,0029104205668738334
6705;0,017893748551508642;0,0027206869142644722;0,018616304975225376;0,002659340397662351;0,016761954973243634;0,0023779606898602797;0,016761954973243634;0,0023779606898602797
6706;0,016189594728450888;0,002461575806665048;0,01346436961621044;0,0018371026052896775;0,014791409022740863;0,002038181543668349;0,014792379059941995;0,002038475287327847
6707;0,014575650844346876;0,002216180830134613;0,013178026755480753;0,001777629041231165;0,013075254787260857;0,001761835545242367;0,013076220313268546;0,001762127922836245
6708;0,011942992940991614;0,0018158936635425847;0,01082535800770888;0,001427278707082331;0,010489877680854673;0,0013758658030785808;0,010493088607592568;0,0013768381259640005
6709;0,012778227584296038;0,0019428884046298071;0,01115968608899747;0,00150832866419616;0,011526409139512252;0,0015638166220544355;0,01152695861138553;0,0015639830114245116
6710;0,012353237912907697;0,0018782700920210536;0,011304987506403451;0,0015818295975560282;0,011441021086666416;0,0016020354192860168;0,011443456255454856;0,0016027728295529395
6711;0,01337379035753322;0,0020334418087477415;0,013047875173265446;0,0019080864594868045;0,012866293438703786;0,0018797631643134765;0,012870985919899302;0,001881184126929019
6712;0,015138078241809398;0,00230169610694178;0,015000398747806709;0,0022527197390806793;0,014944554493447544;0,002243093845113895;0,014951896983924177;0,0022453172753286498
6713;0,011230547441466582;0,0017075686168311762;0,011318060542151214;0,0017193616640786584;0,011213966373227004;0,0017025475891248253;0,011220525636550769;0,0017045338449200496
6714;0,012512572635688246;0,0019024964241397338;0,012815347310201817;0,0019477360305486648;0,012501480318884296;0,00189913748313572;0,012507538061664155;0,0019009718700338466
6715;0,012024167381566664;0,001828235976144639;0,011836964095931761;0,0017992353677509674;0,01201349478970953;0,0018250041349484648;0,012019833977688738;0,001826923748209775
6716;0,009413741200628276;0,0014313290714405567;0,008876483726401957;0,001349150248107798;0,009404818947440958;0,001428627262376791;0,009408929220839484;0,0014298719226312746
6717;0,009814025897020774;0,0014921910720616383;0,00982250440076994;0,0014929618006313658;0,009807047735330558;0,0014900779667610799;0,009810218830981295;0,0014910382281201056
6718;0,007411425959642136;0,0011268834792438334;0,007028157451387254;0,0010683950671879232;0,007404023245472696;0,0011246418122770315;0,0074089770870575744;0,0011261419192358328
6719;0,00589061723534337;0,0008956494042042551;0,005944524134972463;0,0009035952095171031;0,0058872808197194286;0,0008946390811632026;0,0058888820289969305;0,0008951239543951219
6720;0,009337574364638444;0,0014197481490093543;0,009096349470115882;0,0013824307110701054;0,009331398178477167;0,0014178778954534743;0,00933229066648824;0,0014181481559075318
6721;0,00608195542197227;0,0009247417600659591;0,005640167660014636;0,000857366941260799;0,006078740683323445;0,0009237682828694841;0,006079469164575507;0,0009239888793049679
6722;0,004527024792101512;0,0006883195590329784;0,004762590808665414;0,0007239680229787764;0,004525412719098705;0,0006878313960814242;0,004526303415523218;0,0006881011140127908
6723;0,005662652703486319;0,0008609881303546451;0,0050025384904258665;0,0007605141559278406;0,005659673011579328;0,0008600858292842182;0,005660396673444012;0,0008603049663277493
6724;0,0055454346732105924;0,0008431655058682773;0,005495705199954283;0,0008354947972660467;0,0055445122349423335;0,0008428861759701424;0,0055445122349423335;0,0008428861759701424
6725;0,006467927884650477;0,0009834276315842832;0,0066423155853052775;0,0010096380881093033;0,006466057590476069;0,0009828612748976667;0,006466057590476069;0,0009828612748976667
6726;0,009976879797373337;0,0015169524838111507;0,00922491495963344;0,0013873476507861677;0,009873760857543585;0,0014857263259753807;0,009873760857543585;0,0014857263259753807
6727;0,019161581639774147;0,0029134568575095196;0,01705910249098519;0,0024854976362044734;0,018439264916713452;0,002694727145596774;0,018439264916713452;0,002694727145596774
6728;0,018869968008280943;0,002869117942779559;0,017638942088951504;0,002445344624099766;0,017299928028069934;0,0023936833008846754;0,017299928028069934;0,0023936833008846754
6729;0,018934924529818563;0,00287899437295487;0,015957491399556552;0,0021045060910064957;0,01679635362763342;0,0022313989589128895;0,016797703427954405;0,0022318077012636107
6730;0,014644752342540243;0,0022266874906786338;0,01220015613710212;0,001469826980018932;0,012089626330460786;0,0014529521489926008;0,012089626330460786;0,0014529521489926008
6731;0,013483499043977522;0,002050122661657401;0,010618992192035394;0,0012303990434288986;0,010931853180494954;0,0012774411677859189;0,01093411177863062;0,001278125109474888
6732;0,012748479351415614;0,0019383652815017894;0,010863558703157148;0,001349790072743043;0,010742888772777532;0,001331038556984623;0,010745171739167635;0,0013317298777928944
6733;0,013626573581821422;0,0020718766849553037;0,012321303827519437;0,001633530347676295;0,012033099789548076;0,001589345888703516;0,012035337082524824;0,0015900233788302782
6734;0,011401712025898302;0,0017335936413646544;0,01083576322129114;0,0014928862979727234;0,010376039999239669;0,0014230028163905607;0,01037642203695877;0,001423118503868881
6735;0,013675959259132684;0,0020793856183476595;0,014000642029948109;0,0020550758862401346;0,01318722139621743;0,0019313875330986738;0,013188455700057226;0,001931761301162838
6736;0,013141302264165235;0,00199809274191986;0,013052019712036005;0,001966200124201635;0,013015340623704269;0,0019599494282591455;0,013019512499743521;0,001961212742834411
6737;0,011670502510141427;0,0017744623699630238;0,011526292329518803;0,0017516055952147681;0,01165769706989691;0,0017705846662270082;0,011663664782729878;0,001772391790535583
6738;0,012259172369486688;0,0018639677286938828;0,01235146173071803;0,001877554787508977;0,01225327185070033;0,0018621809518782942;0,012256004585455359;0,001863008470149184
6739;0,011071778191228511;0,0016834282629938089;0,010906918770940108;0,0016578853577145442;0,01106662836434339;0,0016818688083736664;0,011067816997735087;0,0016822287466542506
6740;0,01007409848100407;0,0015317342719655313;0,009926104653236912;0,0015088003070037274;0,010066786023948594;0,00152951993637831;0,010070483014389156;0,0015306394475680576
6741;0,010343052917074505;0,0015726279289119134;0,010165226350886455;0,0015452942301990048;0,010336463668286968;0,0015706325930114622;0,010340417460494494;0,0015718298681165577
6742;0,008186321898829046;0,0012447039144418434;0,008049746420729257;0,0012237443104262163;0,008179922672394584;0,001242766120521548;0,008184552605257155;0,0012441681424447209
6743;0,005590253724065114;0,0008499800983958653;0,005661186409633872;0,0008606484368091019;0,0055879241444224;0,0008492746623068744;0,005589490675802573;0,0008497490344853778
6744;0,00655672638348014;0,0009969291577221267;0,006151594174598695;0,0009348944829533454;0,006552082036120581;0,0009955227708456403;0,006552521094307243;0,0009956557250852633
6745;0,004601886507772889;0,0006997020421175154;0,004343828141856404;0,0006604186436756432;0,004601005406782426;0,0006994352298457554;0,004601005406782426;0,0006994352298457554
6746;0,004663764953634501;0,0007091104607865323;0,004798127808307843;0,0007294034572031934;0,004662973687291909;0,0007088708519644797;0,004662973687291909;0,0007088708519644797
6747;0,005619623822869189;0,0008544457274537949;0,005873842013589454;0,0008930066862377142;0,005619418660489112;0,0008543836008175746;0,005619418660489112;0,0008543836008175746
6748;0,005253591037819082;0,0007987916197853577;0,00548823023573162;0,0008343882552639075;0,005253444378575822;0,0007987472088877505;0,005253444378575822;0,0007987472088877505
6749;0,006947229310670482;0,0010563038717978511;0,006855609874894196;0,001042223048925919;0,006945876254789433;0,0010558941436085195;0,006945876254789433;0,0010558941436085195
6750;0,010472303873918884;0,001592280121180649;0,01130086105946089;0,001711821300560162;0,010430622539254834;0,0015796583085711127;0,010430622539254834;0,0015796583085711127
6751;0,015554273060361461;0,0023649771904643156;0,015253011569046682;0,0022554251172210485;0,015130771550611495;0,00223673377554003;0,015130771550611495;0,00223673377554003
6752;0,014894216269352665;0,0022646176783811074;0,01508192695492514;0,0021268883101164026;0,013791788080963714;0,0019307837903478336;0,013792578594395526;0,0019310231711757763
6753;0,01573031856452634;0,0023917443431443557;0,015888931422162092;0,0021452126977399835;0,013935044259138094;0,0018481049408084788;0,01393761115271359;0,0018488822395672563
6754;0,01673754485795314;0,002544889861443168;0,013756958165311037;0,0017584509326497952;0,014524184376688773;0,0018746468988067742;0,014525123451671375;0,0018749312665831965
6755;0,013357456906556943;0,0020309583600612896;0,011222073202505414;0,001340905763234411;0,010931682891265664;0,0012963929892336491;0,010934021484901923;0,0012971011549122345
6756;0,012081619494579341;0,0018369713851407185;0,009155834606653736;0,0010256008739107103;0,009647708026064511;0,001099941855942566;0,009649263370460409;0,0011004128405131546
