;PE_OhnePV [kWh/m²];CO2_OhnePV [kg/m²];PE_MitPV [kWh/m²];CO2_MitPV [kg/m²];PE_MitLC [kWh/m²];CO2_MitLC [kg/m²];PE_MitZureisende [kWh/m²];CO2_MitZureisende [kg/m²]
6437;0,006801038685037694;0,0008953266117011647;0,006773977845892814;0,0008904598061569853;0,00678635013168829;0,0008911986217081425;0,0067934936290121204;0,0008932061907836332
6438;0,010539298505175126;0,0013874519551116621;0,00988966422187345;0,0012938636796327539;0,010478547088446132;0,0013703787121343762;0,010483539421588382;0,0013717817298967666
6439;0,018169235722066086;0,0023918993861960416;0,019248024387296704;0,0024960952737209177;0,01792408359460629;0,0023230031848582027;0,01793747314347799;0,002326766109799731
6440;0,017236810339662605;0,0022691497156011524;0,0178019310392695;0,00228019133654408;0,016820461083922184;0,002152141217867208;0,016829652701868193;0,0021547243794623797
6441;0,017026734512271217;0,0022414941636407677;0,01482716665701543;0,001866723118941633;0,016447597955238404;0,0020787368208884426;0,01645036356370791;0,002079514052234183
6442;0,012631382463538423;0,0016628655395037923;0,01186604273303187;0,0014291961216547394;0,011744179102400078;0,0014135308018045677;0,01174693453954712;0,0014143051746579602
6443;0,014660259946595474;0,0019299582714505433;0,012662307743894178;0,0014928626714229153;0,01348355269442287;0,0015992629574778968;0,013490679366126999;0,0016012657979740579
6444;0,011525189607786125;0,0015172401508984266;0,009372382872595873;0,001032393052873909;0,010173492307285977;0,0011373665992061434;0,010173492307285977;0,0011373665992061434
6445;0,009312381230160219;0,0012259337315653957;0,00855006200509352;0,0009482016468592921;0,008128638391809684;0,0008932611752703315;0,008131352396826202;0,0008940239042663526
6446;0,010042424042187364;0,0013220406334018809;0,009770922666580301;0,0011506124718686894;0,009133849455210612;0,0010666998443032414;0,009141813891808062;0,0010689381256228701
6447;0,011603042061864605;0,0015274890815619225;0,012038876993714202;0,0015026411577843254;0,01104888163218712;0,0013717508918422155;0,011062714811877676;0,0013756384923414577
6448;0,011355676136154114;0,0014949244533671237;0,011272714969975109;0,0014579006427510202;0,011167720754314384;0,0014421025098500957;0,011183397285865064;0,001446508155785891
6449;0,01060128706724163;0,0013956124746748472;0,010837596281120826;0,001422986478281837;0,01056147660254328;0,001384424361319966;0,01058037427373082;0,0013897352585674988
6450;0,00908632289752919;0,0011961741535987795;0,008869958686541139;0,001166199692811442;0,00905698271532199;0,001187928550668136;0,009076265995765798;0,00119334781741355
6451;0,011193478982553438;0,001473571916690579;0,010838695773849227;0,0014249517461556226;0,011163318207398505;0,0014650956988453132;0,011179968331992736;0,0014697749579985196
6452;0,009382055007372811;0,0012351059756541421;0,009396830455770187;0,0012352546677320347;0,009354445398018172;0,001227346723369993;0,009371740704387807;0,0012322073008497355
6453;0,008308185203655748;0,0010937357736458197;0,008780971560271179;0,0011541814495142958;0,008288263407394286;0,001088137061937857;0,008300964212214212;0,0010917064260510436
6454;0,00636776807911939;0,0008382884559853373;0,006165150062844254;0,0008108812660331846;0,006349699256091497;0,0008332104936516363;0,006362063987478349;0,0008366854095413896
6455;0,006169034217588344;0,0008121260235812503;0,0063535105232747436;0,0008356355000982976;0,006156595943869969;0,0008086304397603965;0,006165714271005962;0,0008111930041106841
6456;0,0073053945744397915;0,0009617228300528332;0,007637952466416368;0,001002599755485343;0,007288502108301041;0,0009569754645690117;0,007290549019524852;0,0009575507172060481
6457;0,005138226402430613;0,0006764247415858022;0,004961967647765446;0,0006523807974814413;0,005132075935248532;0,0006746962482225621;0,005132075935248532;0,0006746962482225621
6458;0,003990474129665185;0,0005253282398546572;0,004651095369643194;0,0006108339151446549;0,003986354903358188;0,0005241705952201046;0,003986354903358188;0,0005241705952201046
6459;0,004267728534420955;0,0005618275538984548;0,004499122043808512;0,0005913226594327065;0,004263600807030451;0,0005606675201662961;0,004263600807030451;0,0005606675201662961
6460;0,0044226486074856915;0,0005822220951626732;0,004648177034884886;0,000611380109920681;0,00441854125849521;0,0005810677884636243;0,004421042663163576;0,0005817707694307686
6461;0,006052246665951181;0,0007967514598214211;0,006641501003613911;0,0008725367208381025;0,006041339374895042;0,0007936861349211614;0,006045673557223376;0,0007949041896099862
6462;0,014626134751714964;0,0019254658407320963;0,014608053103490419;0,0018986711307093032;0,01446625890863145;0,0018805352158655223;0,01446625890863145;0,0018805352158655223
6463;0,016655613182136295;0,0021926376847369294;0,0163591596698112;0,0020380701723965665;0,015886882193241653;0,0019765977688924008;0,01589149209805914;0,0019778933111083506
6464;0,01811883180539467;0,0023852639338747413;0,014912436426555074;0,0017443220663836466;0,01664466478356917;0,0019709721673961955;0,01664711737264685;0,0019716614294990604
6465;0,017549085872151947;0,00231025940595418;0,01578893794145589;0,0017742697144639426;0,015512846478980942;0,001738005921321639;0,015519467395970928;0,0017398666273033081
6466;0,011868248363482282;0,0015624023162052623;0,011851577225681356;0,001190286497875565;0,009410850831485096;0,000871788871868122;0,009412087558447862;0,0008721364347904169
6467;0,01258780426579914;0,0016571286628393803;0,011288415736078937;0,001074626347921419;0,00983959628937748;0,0008847874556726033;0,00984594046820898;0,0008865703886890419
6468;0,011837333322346303;0,0015583324880050825;0,007996163833702689;0,0006287084568333669;0,00899365329220421;0,0007591603416030812;0,008994379097794394;0,0007593643180017018
6469;0,01011808997377165;0,0013320017180661412;0,007740416424906001;0,000643932431311578;0,0076065962501940376;0,0006261853785089845;0,007609796293531264;0,0006270847010330672
6470;0,01041314406066122;0,0013708442814035022;0,008572998995660849;0,0008629939233171065;0,00862408226322673;0,0008680562245382924;0,008636232925222944;0,0008714709795475732
6471;0,011610374428484574;0,001528454355142273;0,010115799137596353;0,0011891216483230413;0,010649829537290552;0,0012585081184791251;0,010653692766059384;0,0012595938189779521
6472;0,011102552369629266;0,0014616018309385362;0,009793565090495483;0,0012267678786767086;0,010669816275028639;0,0013399880664214632;0,010679147775722486;0,00134261053989232
6473;0,01040639488125006;0,0013699557818354507;0,009821719377449089;0,0012870083974104204;0,010352397831389115;0,001354780748857289;0,010363617554789659;0,001357933878019856
6474;0,010635559841827872;0,0014001243336077198;0,010210331978295266;0,0013424307533004567;0,010601965546547881;0,001390683178210067;0,01062234676180884;0,0013964110024989227
6475;0,011814430706412445;0,0015553174600846762;0,01064461961283917;0,001400066106575362;0,01178627523353315;0,0015474048013272186;0,011799445938102225;0,0015511062234733557
6476;0,009437783531361111;0,0012424423889386778;0,009590343338061868;0,0012610522078407864;0,009415845688846885;0,001236277098714853;0,009429571467251848;0,0012401345157493505
6477;0,009602017737668004;0,001264063094579079;0,009565055156493672;0,0012579047089637588;0,009575948328227184;0,0012567366915810553;0,009593742795337219;0,0012617375504412889
6478;0,0059660074558005914;0,0007853984498775461;0,0057751634702306225;0,0007596286475130032;0,00595155160371361;0,0007813358569634462;0,005960816219175314;0,0007839395333776836
6479;0,005781354311737236;0,0007610896815451549;0,005921614272198081;0,000779102804407313;0,005776597163219529;0,0007597527587720753;0,005779358791117069;0,0007605288714398322
6480;0,007369147304720471;0,0009701155945454797;0,008334532397845193;0,001094253035830049;0,007354686838251489;0,0009660517048309207;0,007356406100042185;0,0009665348766789958
6481;0,005494860707868234;0,0007233740678712612;0,005578986239189615;0,000733655341009309;0,005490381882566836;0,0007221153635193165;0,005490381882566836;0,0007221153635193165
6482;0,005192339644418926;0,0006835485101513523;0,00583422636844582;0,0007669729887121329;0,005189415969829622;0,0006827268567753926;0,005189415969829622;0,0006827268567753926
6483;0,005036383162812668;0,0006630175302943258;0,005183561718696688;0,0006820088775504928;0,00503485074283458;0,0006625868674384147;0,00503485074283458;0,0006625868674384147
6484;0,00531496205840822;0,0006996912076891833;0,005435073606835323;0,0007150108603851362;0,00530819476153241;0,000697789363912016;0,005312587166233706;0,0006990237810953112
6485;0,005656655032231716;0,0007446735738634156;0,005552943132637202;0,0007299016993807695;0,005648545535021428;0,00074239452550949;0,005649009779911552;0,0007425249943320591
6486;0,009295244795541162;0,0012236777958687097;0,009709012657334275;0,001255932317108386;0,009146632312302052;0,0011819125635101327;0,009151015151762337;0,0011831442925308675
6487;0,020023274641114582;0,0026359753957922996;0,018566164337931557;0,0023478962207478687;0,019369750470242315;0,0024523125684609557;0,019376263332779777;0,0024541429074154486
6488;0,01684236660427358;0,002217222945372724;0,017228910780965914;0,0021126522465950933;0,015808998835271267;0,0019268109689117299;0,015812493335587655;0,0019277930440006455
6489;0,0174060630084249;0,002291431079590113;0,01540981224004968;0,0018731004098252856;0,01635710068030672;0,001996636494274142;0,016361393325175548;0,00199784287550452
6490;0,015957170700233822;0,002100690826359895;0,012313939672140176;0,0014360519165389492;0,014700933833613736;0,001747644948327009;0,014705446599877381;0,0017489131912597235
6491;0,01174947170012127;0,0015467658946995086;0,011331174567275327;0,0012914827556497997;0,010414024479292792;0,0011714591757425409;0,010415344412640384;0,0011718301225281565
6492;0,013851140876536399;0,001823441330582007;0,012985147030943531;0,0015138803890801518;0,012537495882064913;0,001454261789032261;0,012545338761139474;0,0014564659084963195
6493;0,011253179726384718;0,0014814312551190009;0,00921645065774076;0,0010421071634360982;0,01010060942083603;0,0011575192554561797;0,010102699788576617;0,001158106720872931
6494;0,008888176479346924;0,0011700890555089623;0,008060243384733785;0,000931523409764521;0,008016859468803107;0,0009252189301319923;0,00802170732600753;0,000926581345173925
6495;0,009106227234906266;0,001198794471430698;0,008921225378919017;0,0010968087491992082;0,008580479962501822;0,00105104135866876;0,008589112061021366;0,001053467276011321
6496;0,010338307499104245;0,0013609923796289135;0,009036338378836531;0,0011629753216700065;0,010142085328715768;0,0013058471834680137;0,010154149167435829;0,0013092375381427888
6497;0,008003706311348854;0,001053652476430735;0,0082514306657311;0,001082681931362333;0,007972474337693826;0,0010448752148690635;0,007981580844278713;0,001047434457236885
6498;0,009738654144337144;0,0012820506721659022;0,0097920634118969;0,0012872682465283926;0,009719199912813389;0,0012765833622721576;0,00972714690295343;0,0012788167405356522
6499;0,011125177156372642;0,0014645802838769047;0,011150491749267443;0,0014664529799888273;0,011105146708882015;0,0014589510374269528;0,011115767621794633;0,0014619358801937748
6500;0,012146739327130542;0,0015990644177488306;0,01137641968494028;0,0014964589638181917;0,012122913204019994;0,0015923684555643144;0,012134763900978241;0,0015956989100543047
6501;0,009807921025829605;0,001291169350235796;0,010063520736390656;0,0013234795085479952;0,009779240733036418;0,0012831091989852967;0,009800529735473516;0,001289092142773654
6502;0,00691673378080742;0,00091055735848604;0,006686878333659447;0,0008798411315002419;0,006900101944271922;0,00090588323890796;0,006912510594410323;0,0009093704974813386
6503;0,005066976235629913;0,0006670449727917859;0,004688311661087793;0,000617039978433182;0,005059152014767998;0,0006648460969288685;0,005063958285246075;0,0006661968246666728
6504;0,008131985876779066;0,0010705399128924339;0,00876625953826383;0,0011522210005692041;0,008119966196834276;0,0010671619683562258;0,00812330298348801;0,001068099720467534
6505;0,0039192069594241085;0,0005159462326330471;0,004132915780481868;0,0005436118948614622;0,003913934511398365;0,0005144644929292604;0,003917233807191669;0,0005153917088159997
6506;0,003810986996971122;0,0005016995540316413;0,003950028911564086;0,0005195592897304699;0,0038072774095042803;0,0005006570320366496;0,0038087771339253315;0,0005010785063136004
6507;0,005260215976716883;0,0006924841285804504;0,004580101457947085;0,0006026025922059869;0,005254365718843522;0,0006908400043850056;0,005254365718843522;0,0006908400043850056
6508;0,0047441373302883815;0,000624544661202521;0,004882988310317995;0,0006422699162934088;0,00474120402767205;0,0006237203020189661;0,00474120402767205;0,0006237203020189661
6509;0,004109976595869345;0,0005410602100891289;0,003970747358513479;0,0005222720872333499;0,004104296284383927;0,0005394638466889167;0,004106216683751154;0,0005400035451317751
6510;0,008024997893996343;0,0010564554189564806;0,008160620710237876;0,0010677753499546072;0,007978864072576555;0,001043490224316092;0,007982321626721509;0,001044461916256829
6511;0,014788723335843886;0,0019468699075034987;0,014711418444930234;0,0019063458399072595;0,014583120125949388;0,001889088315757287;0,01458649870740997;0,0018900378136505196
6512;0,01483322093091499;0,0019527278187533657;0,01616779352626925;0,0020707841420294936;0,014451772950434913;0,0018455277828598265;0,014456574974205267;0,0018468773171263226
6513;0,01628629792072885;0,002144018966779494;0,012497462067154264;0,0015649320273558834;0,01572872494250987;0,00198732173324554;0,01573236035422403;0,0019883434092962424
6514;0,010666699708437654;0,0014042237590854631;0,011041252352252737;0,0013562165638650438;0,01001872402190354;0,0012221202471801862;0,010020595519008158;0,0012226462024009666
6515;0,00937671770423417;0,00123440334334222;0,010570254238013152;0,0012874790847609348;0,008685391462283516;0,0010401168305181564;0,008689837050993384;0,0010413661942417919
6516;0,010073043080098135;0,0013260714940888684;0,008788964990180122;0,00105703330634002;0,009399762556558963;0,0011368564504045837;0,009400600316214796;0,0011370918897561364
6517;0,008440478244484994;0,0011111515663625815;0,007671212821215971;0,0009226300939324071;0,007853632415365342;0,0009462276523168862;0,007855470452690316;0,0009467442041858013
6518;0,009649753288212916;0,0012703472683217004;0,009216684595966482;0,0011475862313760161;0,009206989783630921;0,001145915455827105;0,009209655503942381;0,0011466646151560155
6519;0,008438221486468498;0,0011108544741680047;0,008776427756359423;0,0011158370803659378;0,008173961299167032;0,0010365882491160407;0,008176502113342579;0,0010373023055136512
6520;0,009558729608341912;0,0012583644041361504;0,009227154989701282;0,001200552284104659;0,00945817132856952;0,0012301040599932193;0,009462674547499984;0,0012313696197960905
6521;0,010205146743500261;0,0013434623561063635;0,010142490062026315;0,0013328959985838662;0,010183266072314637;0,0013373131329973;0,010189256086869086;0,0013389965336393253
6522;0,012079252922444935;0,001590180131562371;0,011161964357923425;0,0014681922994843094;0,012047609891974873;0,0015812873488613016;0,012066462339453132;0,0015865855366870886
6523;0,010114052084721862;0,0013314701478621183;0,010158485589639618;0,001336026389586987;0,010088438850525678;0,0013242719458380185;0,010105432300955229;0,0013290476913897713
6524;0,008903707238768616;0,0011721336111796656;0,008124538061975788;0,0010688331055648164;0,0088869107478616;0,001167413218045453;0,008895010730946281;0,00116968959260201
6525;0,008364777041328202;0,001101185838352067;0,007689351059486597;0,0010114338691493826;0,00834968995498693;0,001096945846845813;0,008355837681380872;0,0010986735699530762
6526;0,006621501095178556;0,000871691283415911;0,0064807186332406915;0,000852661604740568;0,0066146496799191394;0,0008697657994723166;0,006617400596057134;0,0008705389017662702
6527;0,005836751866631835;0,0007683825242148237;0,005584234338109757;0,0007348862019651964;0,005832092627142088;0,0007670731172547741;0,00583380745760097;0,0007675550437458051
6528;0,009792197835284197;0,0012890994618601978;0,009511855587317933;0,001250483640905278;0,009776033560604124;0,0012845567432863154;0,009778994379675277;0,001285388835542519
6529;0,004107333976067891;0,0005407123209000767;0,004024474916333804;0,0005294445891135401;0,004101478860898344;0,000539066831636911;0,004104450410749545;0,0005399019396123347
6530;0,005466125961288804;0,0007195912657899185;0,0048589775464145;0,0006392997837027287;0,005460797871084552;0,000718093888715275;0,005460797871084552;0,000718093888715275
6531;0,005062076391372628;0,0006663999300034852;0,0051413046621525535;0,0006765430982691871;0,0050604478161373895;0,0006659422442046164;0,0050604478161373895;0,0006659422442046164
6532;0,0056025816704503885;0,0007375550553504308;0,005378487023576968;0,0007078924368420953;0,005600427938683532;0,0007369497824573315;0,005600427938683532;0,0007369497824573315
6533;0,007497456565522203;0,0009870069402712774;0,007580039304577917;0,0009972426752492055;0,007493427083445142;0,000985874516859965;0,007493427083445142;0,000985874516859965
6534;0,010385024532125267;0,001367142470051934;0,010661666013703122;0,00138267362329023;0,010244959581946832;0,001327779389225925;0,010246642208420965;0,0013282522652867587
6535;0,017752826889310222;0,002337081008212991;0,01619478891181313;0,0020216045725683298;0,017006499492707706;0,002127337274340215;0,01700946776103825;0,002128171460095179
6536;0,01895517026969468;0,0024953641874028436;0,016237008239694067;0,001916080537719248;0,017466246717317856;0,002076925326993495;0,017466246717317856;0,002076925326993495
6537;0,014743258327195276;0,0019408846405421629;0,0130838716192389;0,0014217638552551162;0,012726456123654774;0,0013740936764437119;0,012731421052476813;0,0013754889926471461
6538;0,014850231759676267;0,0019549672189953563;0,011174201740293373;0,0011205263037742154;0,012492631509192411;0,0012924002520490316;0,012497571717452461;0,0012937886209221146
6539;0,011255467462413056;0,001481732425431592;0,009225014879303228;0,0008864525959100097;0,00905519836872806;0,0008633809387580502;0,009060373966622928;0,000864835460235401
6540;0,011736381833869238;0,0015450426718005073;0,010001457958978915;0,0011225816384678887;0,010432223951554983;0,0011785293359087422;0,010434902714281059;0,0011792821606058978
6541;0,011315826446212606;0,0014896784182355835;0,010237375440765646;0,0011547635502531578;0,010023142221028214;0,001126389575640659;0,01002476701615655;0,0011268461990991399
6542;0,011775201956702072;0,0015501531689835638;0,010631611002940106;0,0012378607181309322;0,010688755989402183;0,0012448243885182504;0,010691863789557074;0,0012456977875272969
6543;0,011494860496418737;0,0015132474577563904;0,008909038261481147;0,0010690874951086488;0,01078693084803314;0,0013142948151928524;0,01079175642936913;0,0013156509699476216
6544;0,010477407156196647;0,0013793042332208244;0,009508891682357272;0,0012214137223224;0,010260381630249012;0,0013183125767907134;0,010270359987690953;0,00132111683931319
6545;0,010975791218267684;0,0014449142869618215;0,010783544370781393;0,001416589807373603;0,010942365072051517;0,0014355203872493468;0,010954431689680699;0,00143891152289341
6546;0,013655522078432408;0,0017976889824771775;0,012058995401115215;0,0015869113193532007;0,013635593697332579;0,0017920884202025698;0,01364447194339088;0,0017945835134913694
6547;0,009685834721847067;0,0012750972292051835;0,009191490556150301;0,0012091454058185008;0,009668429725155647;0,0012702058249625947;0,009677543511020362;0,0012727671130590573
6548;0,009320462711246303;0,0012269976227463487;0,009182157326884937;0,0012080142684175712;0,009305760439297765;0,0012228657773539144;0,00931433040229949;0,001225274232473365
6549;0,012221415256709185;0,001608895173035133;0,012284943900114082;0,0016160739405614315;0,012203343745008125;0,0016038164550915594;0,01221321077713517;0,0016065894313617463
6550;0,008597683261619278;0,0011318469103903858;0,008295544356977283;0,0010917707520580425;0,00858137057609376;0,0011272624832513185;0,00859430039029573;0,0011308962068977337
6551;0,005390649566364249;0,0007096551327871921;0,005533018069043719;0,0007281739115200431;0,005381214247788056;0,0007070034829114695;0,005389622764009326;0,0007093665659184811
6552;0,007072608801770372;0,0009310776144102767;0,006597567978192137;0,0008674226763564807;0,00706053945459966;0,0009276857116709217;0,007062679184605381;0,0009282870495863224
6553;0,0052290141981666234;0,0007950547903645159;0,0053341699477968615;0,0008106468348500926;0,005226678462240357;0,0007943474900488155;0,005226678462240357;0,0007943474900488155
6554;0,005330739754456626;0,000810521834010949;0,005230704389400355;0,0007950013927217472;0,00532627379569;0,0008091694662154217;0,005328083618708431;0,0008097175112139602
6555;0,007178970229635372;0,0010915393331609338;0,007254172332399042;0,0011025934684697927;0,007176243529759112;0,001090713642353334;0,007176621068201014;0,001090827967374473
6556;0,006203132446655235;0,0009431663369183396;0,005961625757208489;0,0009062189690304904;0,006198637879283406;0,0009418053059536312;0,0062004378950283445;0,0009423503811439999
6557;0,007091454108226288;0,0010782327883852836;0,006780130774436955;0,0010304321278738172;0,0070856278448241305;0,0010764684973550527;0,00708676734614034;0,001076813557612778
6558;0,00849108847120804;0,0012910426915287078;0,00903302273295993;0,0013615865150252726;0,00841273880541553;0,0012673170885070324;0,008414535675395577;0,001267861211106624
6559;0,02014829526296358;0,0030634834902751643;0,02084471343061655;0,003103528971822031;0,01971186480906713;0,0029313249725459573;0,019714996809284686;0,002932273395147048
6560;0,026236919534927253;0,0039892392275327985;0,023450283023320945;0,0034345850018343664;0,025351380904147812;0,0037210831632826873;0,02535839594678406;0,0037232074367570425
6561;0,020579650042229218;0,003129069597064092;0,01921064083041949;0,0027320063220059683;0,019322269415421662;0,002748313491763212;0,01932500841609218;0,0027491429074592145
6562;0,015015152838601087;0,00228300569475806;0,013820460963371674;0,0017906707731180898;0,012953983866208512;0,0016588488932589005;0,012957229120534874;0,0016598316111182917
6563;0,014537401498908836;0,0022103651401849693;0,01176139399679732;0,0013835289294051862;0,0118418622833547;0,0013941103073059;0,01185185894949474;0,0013971374667708413
6564;0,013238496459487202;0,002012870806705657;0,010788781454986629;0,001183706795746188;0,010211109419167409;0,0010961268437919161;0,010211373886880166;0,0010962069290852156
6565;0,012476600530813219;0,0018970269812932379;0,010248241717914436;0,001107069987352601;0,009481471817660726;0,0009900513850569195;0,009486784767733894;0,0009916602361354147
6566;0,011104112046391317;0,0016883445216735336;0,009527846305947999;0,0010869955119574314;0,008695828774561766;0,0009590756435843032;0,00870811088602217;0,000962794874519496
6567;0,014452669796553675;0,002197481957370734;0,013287968948745867;0,0017870226035780613;0,012900179831602188;0,0017273617567164106;0,012905705309204794;0,0017290349647228337
6568;0,010460346197656786;0,0015904619949653595;0,009730251798457027;0,0013955869268852505;0,009893059877577125;0,0014186781093074342;0,009902944140093873;0,001421671231055463
6569;0,012242827303237766;0,0018614825139425845;0,011830261106626468;0,0017932629563630698;0,012194936379644122;0,0018469803328543682;0,012204256677220896;0,0018498026764867713
6570;0,009794817188435147;0,0014892704497035895;0,010128435793043726;0,0015389891473898843;0,00977604459889158;0,0014835857923065942;0,009788978169566387;0,001487502296102486
6571;0,009580559519184528;0,0014566932602268876;0,00897910545464264;0,0013645177824893624;0,00956148574359086;0,0014509173986034525;0,009572800722472678;0,001454343765447947
6572;0,008748281517988293;0,0013301480670625475;0,008905543086081286;0,0013529463964270655;0,008732884486231331;0,0013254855856150167;0,00874081383008575;0,0013278867249512144
6573;0,00845505827427141;0,0012855644159710917;0,008544643045235091;0,0012987161816656414;0,008447431747199623;0,0012832549746747053;0,008451969782926378;0,0012846291685919625
6574;0,007493228796952295;0,0011393213375483022;0,007300077420582438;0,0011095951014842642;0,007485392154082097;0,0011369482696369046;0,007489789443009985;0,0011382798430446452
6575;0,005504729452042153;0,0008369764079128419;0,0057683424138617245;0,0008765460612803593;0,005499768548220606;0,0008354741623894158;0,005501983740057384;0,0008361449599174544
6576;0,006747604662934841;0,0010259515861772274;0,006808529641347466;0,0010346648827563175;0,006742479902410586;0,0010243997220748123;0,006743751955815864;0,001024784921345425
6577;0,005328164454952841;0,0008101302680045255;0,005078560821257587;0,0007720158947995567;0,005324343617170454;0,0008089732537464788;0,0053259476637231;0,0008094589861532661
6578;0,004397250829685944;0,0006685878454493249;0,004304253844606711;0,0006542607857976199;0,0043942075350471375;0,0006676662843967286;0,0043954845857792696;0,000668052996942374
6579;0,0066237586292083464;0,00100712119508431;0,00632625914865345;0,0009616906438868783;0,006621101984260679;0,0010063167180931153;0,006621101984260679;0,0010063167180931153
6580;0,006116308555748998;0,0009299650435641752;0,006022221147944185;0,0009155454441454902;0,006115085697540646;0,0009295947414306602;0,006115085697540646;0,0009295947414306602
6581;0,007245196900899028;0,0011016088855168114;0,007550746828253259;0,00114774411394431;0,0072440279321731365;0,0011012549020293933;0,0072440279321731365;0,0011012549020293933
6582;0,011596635690062846;0,0017632311575534153;0,010725958423783509;0,001616726753999403;0,011497674993966507;0,0017332641862002989;0,011499261699060317;0,001733744667320255
6583;0,0152083054486991;0,002312373927872378;0,01530814267194982;0,0022188912021490937;0,014483024214707369;0,002092746511945305;0,014489019165949985;0,0020945618845046882
6584;0,015530019323734042;0,002361289487819211;0,01533120092111263;0,0020845271110018987;0,013894177987141782;0,0018659290830764842;0,013898381826668927;0,0018672020767361132
6585;0,01517504606557938;0,0023073169456436483;0,01236833175648442;0,0015189883842835908;0,012770670795340888;0,0015792314764869228;0,01277380443763199;0,0015801803963356358
6586;0,013216625713723453;0,0020095454301567828;0,011688924614311393;0,001334648833659612;0,01028363236372951;0,0011213854720600245;0,010285000443267595;0,0011217997496666282
6587;0,013288853249089313;0,0020205273945983755;0,009878487777319818;0,0010081913772799383;0,010010745621841734;0,0010278610004318543;0,01001230168282485;0,0010283322019971647
6588;0,011582555958309745;0,0017610903796260432;0,00811292660648993;0,0007199965187543799;0,008174213644277523;0,0007289867211514971;0,008175573629840636;0,0007293985477656791
6589;0,011480247386271117;0,0017455346903102282;0,00838450274999891;0,0008039834154827649;0,008353588468571184;0,0007987295250912348;0,008356676529240034;0,0007996646420543375
6590;0,011404290619796085;0,0017339857082730892;0,008391009560448456;0,0009240507486347807;0,009062083962761192;0,001024725945931537;0,009067853558517195;0,0010264730770407487
6591;0,012169458301141316;0,0018503269931559895;0,010636749677166046;0,0014070753438127012;0,010769322344058063;0,0014263421610814836;0,010774339960891288;0,0014278615802633756
6592;0,0132926540479517;0,002021105293840609;0,013434081596352222;0,0019696098871427093;0,012805481376122712;0,0018735811749064793;0,012810088848668634;0,0018749763954661607
6593;0,010070003745560507;0,001531111680611539;0,009898763393881429;0,0015007251643658704;0,010031839849025996;0,0015195550077172853;0,010040084287731423;0,0015220515630999152
6594;0,01054288928075887;0,0016030124052615828;0,011012808723996863;0,0016735895139669877;0,010526059989990438;0,0015979162115781836;0,010538139478948598;0,0016015740849950918
6595;0,012418409167817255;0,0018881791717149045;0,012335878406743843;0,0018749761997773646;0,012406195365189242;0,001884480625848675;0,012413184218074504;0,0018865969686237894
6596;0,00933705325942745;0,0014196689166380918;0,00943491322813272;0,001434127033347437;0,009323800610786546;0,0014156557906411984;0,009334238430952834;0,0014188165390014121
6597;0,008532354153867678;0,0012973170058512258;0,008343817846122236;0,0012683589851541456;0,008520458069797338;0,0012937146705341508;0,008529445238531514;0,0012964361371226693
6598;0,007407812242162937;0,0011263340251241893;0,007426849224857165;0,00112894423014951;0,00739727017800371;0,0011231417099210432;0,007405724852959545;0,0011257019283935845
6599;0,005180431122220995;0,0007876678899283384;0,0051018986059197784;0,0007755867220123526;0,005173315785094;0,0007855132455870652;0,0051790732769224955;0,0007872567114224551
6600;0,007701032642116426;0,0011709172438305678;0,008209852534756906;0,0012471003312984547;0,0076934658873607205;0,0011686259026017275;0,007693888862185199;0,0011687539865274498
6601;0,0067210248064347305;0,001021910204487152;0,006355720944245656;0,0009659208158319562;0,00671629352029691;0,00102047749107922;0,00671629352029691;0,00102047749107922
6602;0,0058000358947257625;0,0008818768027068411;0,006029192857156296;0,000916420967017261;0,00579860143294372;0,0008814424234348144;0,00579860143294372;0,0008814424234348144
6603;0,005044005029430329;0,000766924741316892;0,005004093975728236;0,0007607037793876218;0,005041248387753691;0,0007660899836260793;0,005042699835111459;0,000766529506417516
6604;0,004662864237633083;0,0007089735098155565;0,004386609199166166;0,0006668860658445508;0,004658653230864549;0,000707698345794099;0,004661223790494679;0,0007084767546961804
6605;0,006038118684578088;0,000918076525140528;0,006175788075849921;0,0009386366892762501;0,006033225137085626;0,0009165946762519658;0,006035793428939635;0,0009173723984331092
6606;0,00991128833910732;0,0015069795135484816;0,010007821233963515;0,0015157396040551717;0,009867390648215471;0,0014936865508136262;0,00987106722467127;0,0014947998803037622
6607;0,017642801763077098;0,0026825312622222493;0,017949115399641814;0,00265826717081853;0,017167138335671246;0,0025384923370218855;0,017172340789093646;0,002540067727846978
6608;0,018330842013880213;0,0027871455693619035;0,014508421528287834;0,002009282628119951;0,017011917948302136;0,002387753070630515;0,017014764666914015;0,0023886151051397447
6609;0,015236170654527419;0,002316610742793643;0,013949640942685951;0,0017952553395476315;0,013071095072041725;0,0016609892635902285;0,013075857937871903;0,0016624315398627476
6610;0,01120356482208492;0,0017034659963403973;0,010915231172547456;0,0012597258790309493;0,008554963966509736;0,000901424892187348;0,008557251531830784;0,0009021176056296378
6611;0,012526795203901072;0,0019046589198913912;0,007786675370212454;0,000746761380117749;0,009620028673545708;0,001024440886051386;0,00962011235111013;0,0010244662250321627
6612;0,013517657323532389;0,002055316318197907;0,00886610172415847;0,000913321769137473;0,01049815762816565;0,0011605070880910523;0,01049815762816565;0,0011605070880910523
6613;0,010199046535079605;0,0015507322217080104;0,006769536398702246;0,000605051297880405;0,007202682632092131;0,0006706255259761187;0,007202682632092131;0,0006706255259761187
